rep,n,d,p,nc,lc,sq
50000,10,1,0.6000000000000003,527,5270,29995643
50000,10,1,0.6100000000000003,441,4410,30502817
50000,10,1,0.6200000000000003,310,3100,31008009
50000,10,1,0.6300000000000003,215,2150,31497553
50000,10,1,0.6400000000000003,195,1950,31998828
50000,10,1,0.6500000000000004,135,1350,32496776
50000,10,1,0.6600000000000004,109,1090,32998807
50000,10,1,0.6700000000000004,79,790,33501168
50000,10,1,0.6800000000000004,55,550,33999271
50000,10,1,0.6900000000000004,42,420,34496985
50000,10,1,0.7000000000000004,23,230,35001490
50000,10,1,0.7100000000000004,24,240,35501644
50000,10,1,0.7200000000000004,16,160,36003269
50000,10,1,0.7300000000000004,16,160,36505720
50000,10,1,0.7400000000000004,7,70,37000047
50000,10,1,0.7500000000000004,11,110,37498782
50000,10,1,0.7600000000000005,1,10,38001132
50000,10,1,0.7700000000000005,1,10,38499085
50000,10,1,0.7800000000000005,0,0,39001800
50000,10,1,0.7900000000000005,2,20,39496738
50000,10,1,0.8000000000000005,0,0,39999178
50000,10,1,0.8100000000000005,0,0,40498145
50000,10,1,0.8200000000000005,0,0,41000613
50000,10,1,0.8300000000000005,0,0,41500189
50000,10,1,0.8400000000000005,0,0,42002353
50000,10,1,0.8500000000000005,0,0,42496267
50000,10,1,0.8600000000000005,0,0,43000975
50000,10,1,0.8700000000000006,0,0,43499559
50000,10,1,0.8800000000000006,0,0,43998935
50000,10,1,0.8900000000000006,0,0,44502289
50000,10,1,0.9000000000000006,0,0,45003186
50000,10,1,0.9100000000000006,0,0,45497336
50000,10,1,0.9200000000000006,0,0,45997388
50000,10,1,0.9300000000000006,0,0,46502727
50000,10,1,0.9400000000000006,0,0,46997288
50000,10,1,0.9500000000000006,0,0,47500633
50000,10,1,0.9600000000000006,0,0,48000950
50000,10,1,0.9700000000000006,0,0,48501047
50000,10,1,0.9800000000000006,0,0,48998211
50000,10,1,0.9900000000000007,0,0,49498024
50000,10,1,1,0,0,50000000
50000,11,1,0,50000,550000,0
50000,11,1,0.01,50000,550000,666769
50000,11,1,0.02,50000,550000,1331076
50000,11,1,0.03,50000,550000,1996310
50000,11,1,0.04,50000,550000,2660679
50000,11,1,0.05,50000,550000,3326183
50000,11,1,0.060000000000000005,50000,550000,3994768
50000,11,1,0.07,50000,550000,4660894
50000,11,1,0.08,50000,550000,5325544
50000,11,1,0.09,50000,550000,5989227
50000,11,1,0.09999999999999999,50000,550000,6652947
50000,11,1,0.10999999999999999,50000,550000,7317946
50000,11,1,0.11999999999999998,50000,550000,7988356
50000,11,1,0.12999999999999998,50000,550000,8651890
50000,11,1,0.13999999999999999,50000,550000,9322241
50000,11,1,0.15,50000,550000,9982607
50000,11,1,0.16,50000,550000,10650953
50000,11,1,0.17,50000,550000,11314188
50000,11,1,0.18000000000000002,50000,550000,11980570
50000,11,1,0.19000000000000003,50000,550000,12645645
50000,11,1,0.20000000000000004,50000,550000,13310999
50000,11,1,0.21000000000000005,49995,549945,13973170
50000,11,1,0.22000000000000006,49992,549912,14641434
50000,11,1,0.23000000000000007,49956,549516,15308672
50000,11,1,0.24000000000000007,49885,548735,15968624
50000,11,1,0.25000000000000006,49697,546667,16634960
50000,11,1,0.26000000000000006,49415,543565,17313723
50000,11,1,0.2700000000000001,48989,538879,17970079
50000,11,1,0.2800000000000001,48165,529815,18630689
50000,11,1,0.2900000000000001,47107,518177,19300233
50000,11,1,0.3000000000000001,45490,500390,19963722
50000,11,1,0.3100000000000001,43638,480018,20636862
50000,11,1,0.3200000000000001,41214,453354,21292456
50000,11,1,0.3300000000000001,38476,423236,21961178
50000,11,1,0.34000000000000014,35718,392898,22627368
50000,11,1,0.35000000000000014,32801,360811,23286768
50000,11,1,0.36000000000000015,29661,326271,23965260
50000,11,1,0.37000000000000016,26520,291720,24625410
50000,11,1,0.38000000000000017,23382,257202,25287702
50000,11,1,0.3900000000000002,20640,227040,25957020
50000,11,1,0.4000000000000002,17790,195690,26615983
50000,11,1,0.4100000000000002,15133,166463,27284397
50000,11,1,0.4200000000000002,12973,142703,27958207
50000,11,1,0.4300000000000002,11216,123376,28619574
50000,11,1,0.4400000000000002,9473,104203,29285777
50000,11,1,0.45000000000000023,7770,85470,29954451
50000,11,1,0.46000000000000024,6366,70026,30611402
50000,11,1,0.47000000000000025,5291,58201,31275795
50000,11,1,0.48000000000000026,4352,47872,31952938
50000,11,1,0.49000000000000027,3553,39083,32609799
50000,11,1,0.5000000000000002,2956,32516,33277943
50000,11,1,0.5100000000000002,2351,25861,33946500
50000,11,1,0.5200000000000002,1752,19272,34603817
50000,11,1,0.5300000000000002,1423,15653,35271883
50000,11,1,0.5400000000000003,1161,12771,35935014
50000,11,1,0.5500000000000003,891,9801,36604570
50000,11,1,0.5600000000000003,699,7689,37266214
50000,11,1,0.5700000000000003,531,5841,37939504
50000,11,1,0.5800000000000003,455,5005,38603229
50000,11,1,0.5900000000000003,345,3795,39264474
50000,11,1,0.6000000000000003,261,2871,39928426
50000,11,1,0.6100000000000003,180,1980,40593758
50000,11,1,0.6200000000000003,155,1705,41256944
50000,11,1,0.6300000000000003,97,1067,41923025
50000,11,1,0.6400000000000003,76,836,42591750
50000,11,1,0.6500000000000004,62,682,43256700
50000,11,1,0.6600000000000004,46,506,43926707
50000,11,1,0.6700000000000004,26,286,44589821
50000,11,1,0.6800000000000004,20,220,45251579
50000,11,1,0.6900000000000004,22,242,45927949
50000,11,1,0.7000000000000004,12,132,46590654
50000,11,1,0.7100000000000004,5,55,47248719
50000,11,1,0.7200000000000004,3,33,47922810
50000,11,1,0.7300000000000004,3,33,48589594
50000,11,1,0.7400000000000004,0,0,49245325
50000,11,1,0.7500000000000004,0,0,49913896
50000,11,1,0.7600000000000005,0,0,50577242
50000,11,1,0.7700000000000005,1,11,51245354
50000,11,1,0.7800000000000005,1,11,51909377
50000,11,1,0.7900000000000005,1,11,52577251
50000,11,1,0.8000000000000005,0,0,53238243
50000,11,1,0.8100000000000005,0,0,53907361
50000,11,1,0.8200000000000005,0,0,54568119
50000,11,1,0.8300000000000005,0,0,55234149
50000,11,1,0.8400000000000005,0,0,55899692
50000,11,1,0.8500000000000005,0,0,56571062
50000,11,1,0.8600000000000005,0,0,57238145
50000,11,1,0.8700000000000006,0,0,57901647
50000,11,1,0.8800000000000006,0,0,58562639
50000,11,1,0.8900000000000006,0,0,59228154
50000,11,1,0.9000000000000006,0,0,59895765
50000,11,1,0.9100000000000006,0,0,60558920
50000,11,1,0.9200000000000006,0,0,61224099
50000,11,1,0.9300000000000006,0,0,61889526
50000,11,1,0.9400000000000006,0,0,62556666
50000,11,1,0.9500000000000006,0,0,63223784
50000,11,1,0.9600000000000006,0,0,63886143
50000,11,1,0.9700000000000006,0,0,64553714
50000,11,1,0.9800000000000006,0,0,65220628
50000,11,1,0.9900000000000007,0,0,65884677
50000,11,1,1,0,0,66550000
50000,12,1,0,50000,600000,0
50000,12,1,0.01,50000,600000,863950
50000,12,1,0.02,50000,600000,1727084
50000,12,1,0.03,50000,600000,2591917
50000,12,1,0.04,50000,600000,3456099
50000,12,1,0.05,50000,600000,4318657
50000,12,1,0.060000000000000005,50000,600000,5179290
50000,12,1,0.07,50000,600000,6049942
50000,12,1,0.08,50000,600000,6908925
50000,12,1,0.09,50000,600000,7776657
50000,12,1,0.09999999999999999,50000,600000,8637533
50000,12,1,0.10999999999999999,50000,600000,9506155
50000,12,1,0.11999999999999998,50000,600000,10364474
50000,12,1,0.12999999999999998,50000,600000,11234339
50000,12,1,0.13999999999999999,50000,600000,12097226
50000,12,1,0.15,50000,600000,12954770
50000,12,1,0.16,50000,600000,13821526
50000,12,1,0.17,50000,600000,14686935
50000,12,1,0.18000000000000002,50000,600000,15555432
50000,12,1,0.19000000000000003,49999,599988,16419522
50000,12,1,0.20000000000000004,49997,599964,17280195
50000,12,1,0.21000000000000005,49994,599928,18146450
50000,12,1,0.22000000000000006,49977,599724,19005722
50000,12,1,0.23000000000000007,49917,599004,19870772
50000,12,1,0.24000000000000007,49770,597240,20733922
50000,12,1,0.25000000000000006,49547,594564,21594543
50000,12,1,0.26000000000000006,48988,587856,22462070
50000,12,1,0.2700000000000001,48173,578076,23327681
50000,12,1,0.2800000000000001,47069,564828,24184735
50000,12,1,0.2900000000000001,45369,544428,25052496
50000,12,1,0.3000000000000001,43333,519996,25927522
50000,12,1,0.3100000000000001,40716,488592,26777511
50000,12,1,0.3200000000000001,37860,454320,27652350
50000,12,1,0.3300000000000001,34702,416424,28508022
50000,12,1,0.34000000000000014,31205,374460,29370911
50000,12,1,0.35000000000000014,28109,337308,30248908
50000,12,1,0.36000000000000015,24765,297180,31104482
50000,12,1,0.37000000000000016,21287,255444,31967196
50000,12,1,0.38000000000000017,18661,223932,32834303
50000,12,1,0.3900000000000002,15982,191784,33697122
50000,12,1,0.4000000000000002,13416,160992,34560138
50000,12,1,0.4100000000000002,11269,135228,35423199
50000,12,1,0.4200000000000002,9305,111660,36290991
50000,12,1,0.4300000000000002,7738,92856,37149511
50000,12,1,0.4400000000000002,6389,76668,38014076
50000,12,1,0.45000000000000023,5233,62796,38878486
50000,12,1,0.46000000000000024,4273,51276,39743839
50000,12,1,0.47000000000000025,3534,42408,40609625
50000,12,1,0.48000000000000026,2792,33504,41473040
50000,12,1,0.49000000000000027,2204,26448,42329303
50000,12,1,0.5000000000000002,1726,20712,43195618
50000,12,1,0.5100000000000002,1349,16188,44061446
50000,12,1,0.5200000000000002,1063,12756,44924484
50000,12,1,0.5300000000000002,856,10272,45788763
50000,12,1,0.5400000000000003,692,8304,46656318
50000,12,1,0.5500000000000003,482,5784,47521915
50000,12,1,0.5600000000000003,389,4668,48381567
50000,12,1,0.5700000000000003,283,3396,49245745
50000,12,1,0.5800000000000003,215,2580,50115133
50000,12,1,0.5900000000000003,174,2088,50982627
50000,12,1,0.6000000000000003,112,1344,51836242
50000,12,1,0.6100000000000003,90,1080,52697140
50000,12,1,0.6200000000000003,68,816,53568406
50000,12,1,0.6300000000000003,51,612,54434696
50000,12,1,0.6400000000000003,25,300,55292363
50000,12,1,0.6500000000000004,18,216,56164744
50000,12,1,0.6600000000000004,15,180,57024507
50000,12,1,0.6700000000000004,15,180,57880339
50000,12,1,0.6800000000000004,3,36,58749433
50000,12,1,0.6900000000000004,3,36,59618872
50000,12,1,0.7000000000000004,1,12,60478143
50000,12,1,0.7100000000000004,2,24,61337431
50000,12,1,0.7200000000000004,2,24,62209509
50000,12,1,0.7300000000000004,1,12,63081015
50000,12,1,0.7400000000000004,0,0,63935198
50000,12,1,0.7500000000000004,1,12,64797848
50000,12,1,0.7600000000000005,1,12,65664888
50000,12,1,0.7700000000000005,0,0,66530751
50000,12,1,0.7800000000000005,0,0,67397084
50000,12,1,0.7900000000000005,1,12,68252116
50000,12,1,0.8000000000000005,0,0,69118234
50000,12,1,0.8100000000000005,0,0,69986569
50000,12,1,0.8200000000000005,0,0,70850541
50000,12,1,0.8300000000000005,0,0,71715300
50000,12,1,0.8400000000000005,0,0,72576604
50000,12,1,0.8500000000000005,0,0,73444080
50000,12,1,0.8600000000000005,0,0,74307644
50000,12,1,0.8700000000000006,0,0,75172521
50000,12,1,0.8800000000000006,0,0,76036608
50000,12,1,0.8900000000000006,0,0,76899932
50000,12,1,0.9000000000000006,0,0,77760268
50000,12,1,0.9100000000000006,0,0,78625661
50000,12,1,0.9200000000000006,0,0,79484950
50000,12,1,0.9300000000000006,0,0,80345443
50000,12,1,0.9400000000000006,0,0,81216316
50000,12,1,0.9500000000000006,0,0,82081276
50000,12,1,0.9600000000000006,0,0,82945900
50000,12,1,0.9700000000000006,0,0,83810311
50000,12,1,0.9800000000000006,0,0,84670010
50000,12,1,0.9900000000000007,0,0,85537281
50000,12,1,1,0,0,86400000
50000,13,1,0,50000,650000,0
50000,13,1,0.01,50000,650000,1097760
50000,13,1,0.02,50000,650000,2198028
50000,13,1,0.03,50000,650000,3294778
50000,13,1,0.04,50000,650000,4395270
50000,13,1,0.05,50000,650000,5495481
50000,13,1,0.060000000000000005,50000,650000,6590878
50000,13,1,0.07,50000,650000,7690069
50000,13,1,0.08,50000,650000,8791087
50000,13,1,0.09,50000,650000,9888088
50000,13,1,0.09999999999999999,50000,650000,10987077
50000,13,1,0.10999999999999999,50000,650000,12077381
50000,13,1,0.11999999999999998,50000,650000,13183747
50000,13,1,0.12999999999999998,50000,650000,14284188
50000,13,1,0.13999999999999999,50000,650000,15377464
50000,13,1,0.15,50000,650000,16485876
50000,13,1,0.16,50000,650000,17576890
50000,13,1,0.17,50000,650000,18671493
50000,13,1,0.18000000000000002,50000,650000,19775497
50000,13,1,0.19000000000000003,50000,650000,20868360
50000,13,1,0.20000000000000004,49997,649961,21964879
50000,13,1,0.21000000000000005,49981,649753,23070706
50000,13,1,0.22000000000000006,49951,649363,24159580
50000,13,1,0.23000000000000007,49844,647972,25269288
50000,13,1,0.24000000000000007,49616,645008,26366066
50000,13,1,0.25000000000000006,49223,639899,27467085
50000,13,1,0.26000000000000006,48389,629057,28564437
50000,13,1,0.2700000000000001,47132,612716,29658259
50000,13,1,0.2800000000000001,45301,588913,30748700
50000,13,1,0.2900000000000001,43140,560820,31853161
50000,13,1,0.3000000000000001,40407,525291,32952746
50000,13,1,0.3100000000000001,37370,485810,34045528
50000,13,1,0.3200000000000001,33675,437775,35151786
50000,13,1,0.3300000000000001,30260,393380,36254857
50000,13,1,0.34000000000000014,26924,350012,37345965
50000,13,1,0.35000000000000014,23457,304941,38445975
50000,13,1,0.36000000000000015,19930,259090,39540936
50000,13,1,0.37000000000000016,16999,220987,40649423
50000,13,1,0.38000000000000017,14450,187850,41745391
50000,13,1,0.3900000000000002,12146,157898,42837561
50000,13,1,0.4000000000000002,9772,127036,43945010
50000,13,1,0.4100000000000002,8196,106548,45031944
50000,13,1,0.4200000000000002,6561,85293,46129385
50000,13,1,0.4300000000000002,5314,69082,47234167
50000,13,1,0.4400000000000002,4261,55393,48339518
50000,13,1,0.45000000000000023,3499,45487,49425880
50000,13,1,0.46000000000000024,2734,35542,50532796
50000,13,1,0.47000000000000025,2171,28223,51621938
50000,13,1,0.48000000000000026,1752,22776,52730126
50000,13,1,0.49000000000000027,1268,16484,53835276
50000,13,1,0.5000000000000002,1038,13494,54925521
50000,13,1,0.5100000000000002,864,11232,56022703
50000,13,1,0.5200000000000002,593,7709,57111677
50000,13,1,0.5300000000000002,453,5889,58226560
50000,13,1,0.5400000000000003,326,4238,59329118
50000,13,1,0.5500000000000003,278,3614,60409143
50000,13,1,0.5600000000000003,182,2366,61510254
50000,13,1,0.5700000000000003,164,2132,62611281
50000,13,1,0.5800000000000003,117,1521,63715158
50000,13,1,0.5900000000000003,88,1144,64803170
50000,13,1,0.6000000000000003,80,1040,65914057
50000,13,1,0.6100000000000003,38,494,67011987
50000,13,1,0.6200000000000003,23,299,68112475
50000,13,1,0.6300000000000003,22,286,69200007
50000,13,1,0.6400000000000003,13,169,70305929
50000,13,1,0.6500000000000004,8,104,71398607
50000,13,1,0.6600000000000004,3,39,72496381
50000,13,1,0.6700000000000004,4,52,73596899
50000,13,1,0.6800000000000004,2,26,74700586
50000,13,1,0.6900000000000004,4,52,75796862
50000,13,1,0.7000000000000004,2,26,76897368
50000,13,1,0.7100000000000004,0,0,77985967
50000,13,1,0.7200000000000004,1,13,79090566
50000,13,1,0.7300000000000004,0,0,80188078
50000,13,1,0.7400000000000004,0,0,81287953
50000,13,1,0.7500000000000004,0,0,82394572
50000,13,1,0.7600000000000005,0,0,83490033
50000,13,1,0.7700000000000005,0,0,84581345
50000,13,1,0.7800000000000005,0,0,85680469
50000,13,1,0.7900000000000005,0,0,86784981
50000,13,1,0.8000000000000005,0,0,87884545
50000,13,1,0.8100000000000005,0,0,88980208
50000,13,1,0.8200000000000005,0,0,90076049
50000,13,1,0.8300000000000005,0,0,91171757
50000,13,1,0.8400000000000005,0,0,92275779
50000,13,1,0.8500000000000005,0,0,93367589
50000,13,1,0.8600000000000005,0,0,94470406
50000,13,1,0.8700000000000006,0,0,95571614
50000,13,1,0.8800000000000006,0,0,96669544
50000,13,1,0.8900000000000006,0,0,97766620
50000,13,1,0.9000000000000006,0,0,98869239
50000,13,1,0.9100000000000006,0,0,99965206
50000,13,1,0.9200000000000006,0,0,101064781
50000,13,1,0.9300000000000006,0,0,102159943
50000,13,1,0.9400000000000006,0,0,103258577
50000,13,1,0.9500000000000006,0,0,104360404
50000,13,1,0.9600000000000006,0,0,105455575
50000,13,1,0.9700000000000006,0,0,106553010
50000,13,1,0.9800000000000006,0,0,107652947
50000,13,1,0.9900000000000007,0,0,108750648
50000,13,1,1,0,0,109850000
50000,14,1,0,50000,700000,0
50000,14,1,0.01,50000,700000,1371807
50000,14,1,0.02,50000,700000,2743604
50000,14,1,0.03,50000,700000,4112494
50000,14,1,0.04,50000,700000,5489793
50000,14,1,0.05,50000,700000,6864087
50000,14,1,0.060000000000000005,50000,700000,8231834
50000,14,1,0.07,50000,700000,9606869
50000,14,1,0.08,50000,700000,10981211
50000,14,1,0.09,50000,700000,12352427
50000,14,1,0.09999999999999999,50000,700000,13720787
50000,14,1,0.10999999999999999,50000,700000,15093015
50000,14,1,0.11999999999999998,50000,700000,16463372
50000,14,1,0.12999999999999998,50000,700000,17840344
50000,14,1,0.13999999999999999,50000,700000,19208577
50000,14,1,0.15,50000,700000,20579619
50000,14,1,0.16,50000,700000,21954339
50000,14,1,0.17,50000,700000,23327260
50000,14,1,0.18000000000000002,50000,700000,24702614
50000,14,1,0.19000000000000003,49999,699986,26062475
50000,14,1,0.20000000000000004,49991,699874,27437730
50000,14,1,0.21000000000000005,49965,699510,28816288
50000,14,1,0.22000000000000006,49907,698698,30179395
50000,14,1,0.23000000000000007,49726,696164,31562703
50000,14,1,0.24000000000000007,49277,689878,32923779
50000,14,1,0.25000000000000006,48519,679266,34303414
50000,14,1,0.26000000000000006,47250,661500,35674670
50000,14,1,0.2700000000000001,45504,637056,37040573
50000,14,1,0.2800000000000001,43159,604226,38411715
50000,14,1,0.2900000000000001,40197,562758,39784299
50000,14,1,0.3000000000000001,36740,514360,41169010
50000,14,1,0.3100000000000001,33232,465248,42526246
50000,14,1,0.3200000000000001,29369,411166,43910255
50000,14,1,0.3300000000000001,25690,359660,45273179
50000,14,1,0.34000000000000014,22349,312886,46647101
50000,14,1,0.35000000000000014,18590,260260,48023044
50000,14,1,0.36000000000000015,15704,219856,49394955
50000,14,1,0.37000000000000016,13144,184016,50761182
50000,14,1,0.38000000000000017,10876,152264,52132498
50000,14,1,0.3900000000000002,8782,122948,53507838
50000,14,1,0.4000000000000002,7088,99232,54876990
50000,14,1,0.4100000000000002,5757,80598,56251231
50000,14,1,0.4200000000000002,4766,66724,57612555
50000,14,1,0.4300000000000002,3705,51870,58992498
50000,14,1,0.4400000000000002,2841,39774,60363292
50000,14,1,0.45000000000000023,2215,31010,61746217
50000,14,1,0.46000000000000024,1724,24136,63114948
50000,14,1,0.47000000000000025,1350,18900,64477896
50000,14,1,0.48000000000000026,1023,14322,65855707
50000,14,1,0.49000000000000027,796,11144,67229314
50000,14,1,0.5000000000000002,589,8246,68594301
50000,14,1,0.5100000000000002,469,6566,69971674
50000,14,1,0.5200000000000002,340,4760,71342014
50000,14,1,0.5300000000000002,239,3346,72704849
50000,14,1,0.5400000000000003,175,2450,74085115
50000,14,1,0.5500000000000003,124,1736,75474336
50000,14,1,0.5600000000000003,113,1582,76831067
50000,14,1,0.5700000000000003,76,1064,78212648
50000,14,1,0.5800000000000003,45,630,79575279
50000,14,1,0.5900000000000003,34,476,80948027
50000,14,1,0.6000000000000003,33,462,82321231
50000,14,1,0.6100000000000003,22,308,83685669
50000,14,1,0.6200000000000003,17,238,85053376
50000,14,1,0.6300000000000003,9,126,86432144
50000,14,1,0.6400000000000003,7,98,87810036
50000,14,1,0.6500000000000004,2,28,89192111
50000,14,1,0.6600000000000004,3,42,90545202
50000,14,1,0.6700000000000004,2,28,91917191
50000,14,1,0.6800000000000004,0,0,93297060
50000,14,1,0.6900000000000004,3,42,94666375
50000,14,1,0.7000000000000004,3,42,96047735
50000,14,1,0.7100000000000004,0,0,97416763
50000,14,1,0.7200000000000004,0,0,98784066
50000,14,1,0.7300000000000004,0,0,100149785
50000,14,1,0.7400000000000004,0,0,101526651
50000,14,1,0.7500000000000004,0,0,102899269
50000,14,1,0.7600000000000005,0,0,104275004
50000,14,1,0.7700000000000005,0,0,105638194
50000,14,1,0.7800000000000005,0,0,107008384
50000,14,1,0.7900000000000005,0,0,108390512
50000,14,1,0.8000000000000005,0,0,109757714
50000,14,1,0.8100000000000005,0,0,111132991
50000,14,1,0.8200000000000005,0,0,112495729
50000,14,1,0.8300000000000005,0,0,113879682
50000,14,1,0.8400000000000005,0,0,115241853
50000,14,1,0.8500000000000005,0,0,116625775
50000,14,1,0.8600000000000005,0,0,117989847
50000,14,1,0.8700000000000006,0,0,119359262
50000,14,1,0.8800000000000006,0,0,120742609
50000,14,1,0.8900000000000006,0,0,122111146
50000,14,1,0.9000000000000006,0,0,123480640
50000,14,1,0.9100000000000006,0,0,124852125
50000,14,1,0.9200000000000006,0,0,126220411
50000,14,1,0.9300000000000006,0,0,127589883
50000,14,1,0.9400000000000006,0,0,128968906
50000,14,1,0.9500000000000006,0,0,130342066
50000,14,1,0.9600000000000006,0,0,131711533
50000,14,1,0.9700000000000006,0,0,133081345
50000,14,1,0.9800000000000006,0,0,134453940
50000,14,1,0.9900000000000007,0,0,135830376
50000,14,1,1,0,0,137200000
50000,15,1,0,50000,750000,0
50000,15,1,0.01,50000,750000,1686500
50000,15,1,0.02,50000,750000,3375269
50000,15,1,0.03,50000,750000,5064564
50000,15,1,0.04,50000,750000,6752014
50000,15,1,0.05,50000,750000,8434030
50000,15,1,0.060000000000000005,50000,750000,10122945
50000,15,1,0.07,50000,750000,11814709
50000,15,1,0.08,50000,750000,13501871
50000,15,1,0.09,50000,750000,15186634
50000,15,1,0.09999999999999999,50000,750000,16882158
50000,15,1,0.10999999999999999,50000,750000,18562698
50000,15,1,0.11999999999999998,50000,750000,20246385
50000,15,1,0.12999999999999998,50000,750000,21934893
50000,15,1,0.13999999999999999,50000,750000,23631684
50000,15,1,0.15,50000,750000,25321056
50000,15,1,0.16,50000,750000,26994007
50000,15,1,0.17,50000,750000,28689707
50000,15,1,0.18000000000000002,50000,750000,30366870
50000,15,1,0.19000000000000003,49995,749925,32060007
50000,15,1,0.20000000000000004,49986,749790,33751327
50000,15,1,0.21000000000000005,49929,748935,35437222
50000,15,1,0.22000000000000006,49807,747105,37126897
50000,15,1,0.23000000000000007,49416,741240,38812823
50000,15,1,0.24000000000000007,48795,731925,40503552
50000,15,1,0.25000000000000006,47606,714090,42179698
50000,15,1,0.26000000000000006,45790,686850,43877953
50000,15,1,0.2700000000000001,43388,650820,45558698
50000,15,1,0.2800000000000001,40241,603615,47241679
50000,15,1,0.2900000000000001,36680,550200,48930296
50000,15,1,0.3000000000000001,32821,492315,50634752
50000,15,1,0.3100000000000001,28749,431235,52319160
50000,15,1,0.3200000000000001,25046,375690,53996339
50000,15,1,0.3300000000000001,21436,321540,55692412
50000,15,1,0.34000000000000014,17955,269325,57376401
50000,15,1,0.35000000000000014,14917,223755,59055362
50000,15,1,0.36000000000000015,12114,181710,60750845
50000,15,1,0.37000000000000016,9998,149970,62434737
50000,15,1,0.38000000000000017,7943,119145,64116214
50000,15,1,0.3900000000000002,6351,95265,65810194
50000,15,1,0.4000000000000002,5043,75645,67495668
50000,15,1,0.4100000000000002,3850,57750,69185146
50000,15,1,0.4200000000000002,3044,45660,70887454
50000,15,1,0.4300000000000002,2385,35775,72561536
50000,15,1,0.4400000000000002,1939,29085,74244989
50000,15,1,0.45000000000000023,1459,21885,75925871
50000,15,1,0.46000000000000024,1079,16185,77625411
50000,15,1,0.47000000000000025,791,11865,79305370
50000,15,1,0.48000000000000026,630,9450,80996622
50000,15,1,0.49000000000000027,425,6375,82684054
50000,15,1,0.5000000000000002,344,5160,84378265
50000,15,1,0.5100000000000002,260,3900,86061497
50000,15,1,0.5200000000000002,206,3090,87751577
50000,15,1,0.5300000000000002,124,1860,89438520
50000,15,1,0.5400000000000003,92,1380,91124878
50000,15,1,0.5500000000000003,75,1125,92805771
50000,15,1,0.5600000000000003,62,930,94507519
50000,15,1,0.5700000000000003,31,465,96191203
50000,15,1,0.5800000000000003,19,285,97863502
50000,15,1,0.5900000000000003,18,270,99558131
50000,15,1,0.6000000000000003,14,210,101253444
50000,15,1,0.6100000000000003,9,135,102942170
50000,15,1,0.6200000000000003,6,90,104629188
50000,15,1,0.6300000000000003,4,60,106312814
50000,15,1,0.6400000000000003,2,30,107997385
50000,15,1,0.6500000000000004,0,0,109687605
50000,15,1,0.6600000000000004,1,15,111364425
50000,15,1,0.6700000000000004,1,15,113067923
50000,15,1,0.6800000000000004,1,15,114756841
50000,15,1,0.6900000000000004,1,15,116417183
50000,15,1,0.7000000000000004,0,0,118131084
50000,15,1,0.7100000000000004,0,0,119820102
50000,15,1,0.7200000000000004,0,0,121505589
50000,15,1,0.7300000000000004,0,0,123185960
50000,15,1,0.7400000000000004,0,0,124876313
50000,15,1,0.7500000000000004,0,0,126559790
50000,15,1,0.7600000000000005,0,0,128251010
50000,15,1,0.7700000000000005,0,0,129945069
50000,15,1,0.7800000000000005,0,0,131624215
50000,15,1,0.7900000000000005,0,0,133311614
50000,15,1,0.8000000000000005,0,0,135010217
50000,15,1,0.8100000000000005,0,0,136688027
50000,15,1,0.8200000000000005,0,0,138369180
50000,15,1,0.8300000000000005,0,0,140059658
50000,15,1,0.8400000000000005,0,0,141750225
50000,15,1,0.8500000000000005,0,0,143439774
50000,15,1,0.8600000000000005,0,0,145129775
50000,15,1,0.8700000000000006,0,0,146813394
50000,15,1,0.8800000000000006,0,0,148503159
50000,15,1,0.8900000000000006,0,0,150184115
50000,15,1,0.9000000000000006,0,0,151877284
50000,15,1,0.9100000000000006,0,0,153564631
50000,15,1,0.9200000000000006,0,0,155251105
50000,15,1,0.9300000000000006,0,0,156935182
50000,15,1,0.9400000000000006,0,0,158620606
50000,15,1,0.9500000000000006,0,0,160315086
50000,15,1,0.9600000000000006,0,0,162000872
50000,15,1,0.9700000000000006,0,0,163687955
50000,15,1,0.9800000000000006,0,0,165372979
50000,15,1,0.9900000000000007,0,0,167062014
50000,15,1,1,0,0,168750000
50000,20,1,0,50000,1000000,0
50000,20,1,0.01,50000,1000000,3998675
50000,20,1,0.02,50000,1000000,8000333
50000,20,1,0.03,50000,1000000,12001031
50000,20,1,0.04,50000,1000000,15998223
50000,20,1,0.05,50000,1000000,19994012
50000,20,1,0.060000000000000005,50000,1000000,23997360
50000,20,1,0.07,50000,1000000,27995613
50000,20,1,0.08,50000,1000000,31990831
50000,20,1,0.09,50000,1000000,36007990
50000,20,1,0.09999999999999999,50000,1000000,40001460
50000,20,1,0.10999999999999999,50000,1000000,44007363
50000,20,1,0.11999999999999998,50000,1000000,48004423
50000,20,1,0.12999999999999998,50000,1000000,51994765
50000,20,1,0.13999999999999999,50000,1000000,55994386
50000,20,1,0.15,50000,1000000,59981673
50000,20,1,0.16,50000,1000000,63993928
50000,20,1,0.17,49994,999880,67999051
50000,20,1,0.18000000000000002,49984,999680,71997185
50000,20,1,0.19000000000000003,49859,997180,76000844
50000,20,1,0.20000000000000004,49525,990500,80004401
50000,20,1,0.21000000000000005,48640,972800,84003091
50000,20,1,0.22000000000000006,47059,941180,87995979
50000,20,1,0.23000000000000007,44192,883840,91994400
50000,20,1,0.24000000000000007,40373,807460,95997615
50000,20,1,0.25000000000000006,35923,718460,100000530
50000,20,1,0.26000000000000006,31016,620320,103992347
