rep,n,d,p,nc,lc,sq
50000,5,1,0.5500000000000003,49665,264397,3436763
50000,5,1,0.5600000000000003,49793,263073,3500204
50000,5,1,0.5700000000000003,49832,261051,3562850
50000,5,1,0.5800000000000003,49884,259787,3624220
50000,5,1,0.5900000000000003,49916,258271,3687910
50000,5,1,0.6000000000000003,49951,256852,3751152
50000,5,1,0.6100000000000003,49972,255785,3809993
50000,5,1,0.6200000000000003,49984,254817,3874763
50000,5,1,0.6300000000000003,49987,253806,3936136
50000,5,1,0.6400000000000003,49991,252892,3999674
50000,5,1,0.6500000000000004,49995,252364,4063763
50000,5,1,0.6600000000000004,49999,251710,4124266
50000,5,1,0.6700000000000004,49999,251310,4186444
50000,5,1,0.6800000000000004,49999,250969,4247231
50000,5,1,0.6900000000000004,50000,250738,4310614
50000,5,1,0.7900000000000004,50000,250007,4938623
50000,5,1,0.8900000000000003,50000,250000,5562681
50000,5,1,0.9900000000000003,50000,250000,6187018
50000,5,1,1,50000,250000,6250000
50000,6,1,0.0,0,0,0
50000,6,1,0.1,10,81,1079173
50000,6,1,0.01,0,0,107416
50000,6,1,0.02,0,0,215733
50000,6,1,0.03,0,0,323627
50000,6,1,0.04,0,0,431792
50000,6,1,0.05,0,0,539101
50000,6,1,0.060000000000000005,1,7,648516
50000,6,1,0.07,1,7,755627
50000,6,1,0.08,3,19,862756
50000,6,1,0.09,5,33,971642
50000,6,1,0.09999999999999999,2,14,1077671
50000,6,1,0.10999999999999999,15,111,1187150
50000,6,1,0.11999999999999998,19,139,1295909
50000,6,1,0.12999999999999998,42,328,1403613
50000,6,1,0.13999999999999999,59,472,1510000
50000,6,1,0.15,100,784,1617656
50000,6,1,0.16,181,1437,1729059
50000,6,1,0.17,274,2214,1835419
50000,6,1,0.18000000000000002,422,3420,1944587
50000,6,1,0.19000000000000003,599,4899,2053056
50000,6,1,0.20000000000000004,884,7289,2158991
50000,6,1,0.21000000000000005,1308,10904,2265727
50000,6,1,0.22000000000000006,1781,14831,2377914
50000,6,1,0.23000000000000007,2420,20314,2484769
50000,6,1,0.24000000000000007,3221,27160,2592531
50000,6,1,0.25000000000000006,4307,36737,2698531
50000,6,1,0.26000000000000006,5628,48165,2809200
50000,6,1,0.2700000000000001,7019,59930,2915105
50000,6,1,0.2800000000000001,8745,75178,3024153
50000,6,1,0.2900000000000001,10495,89772,3131702
50000,6,1,0.3000000000000001,12981,110840,3241579
50000,6,1,0.3100000000000001,15444,131458,3346993
50000,6,1,0.3200000000000001,18077,153326,3457650
50000,6,1,0.3300000000000001,20693,174919,3564343
50000,6,1,0.34000000000000014,23748,199114,3671199
50000,6,1,0.35000000000000014,26908,224113,3780811
50000,6,1,0.36000000000000015,29404,242595,3890085
50000,6,1,0.37000000000000016,32591,265286,4001253
50000,6,1,0.38000000000000017,35124,283952,4106563
50000,6,1,0.3900000000000002,37431,298170,4212536
50000,6,1,0.4000000000000002,39730,312296,4319033
50000,6,1,0.4100000000000002,41722,323375,4429584
50000,6,1,0.4200000000000002,43559,332314,4538280
50000,6,1,0.4300000000000002,44917,337862,4646001
50000,6,1,0.4400000000000002,46160,342557,4751876
50000,6,1,0.45000000000000023,47083,343855,4861208
50000,6,1,0.46000000000000024,47831,343647,4967564
50000,6,1,0.47000000000000025,48453,343266,5075554
50000,6,1,0.48000000000000026,48988,342203,5184284
50000,6,1,0.49000000000000027,49248,339449,5290754
50000,6,1,0.5000000000000002,49499,336283,5400039
50000,6,1,0.5100000000000002,49650,332873,5507703
50000,6,1,0.5200000000000002,49754,329802,5614790
50000,6,1,0.5300000000000002,49875,327078,5725647
50000,6,1,0.5400000000000003,49910,323404,5832899
50000,6,1,0.5500000000000003,49961,320785,5943288
50000,6,1,0.5600000000000003,49967,318313,6047950
50000,6,1,0.5700000000000003,49980,315807,6155800
50000,6,1,0.5800000000000003,49986,313569,6263706
50000,6,1,0.5900000000000003,49998,311386,6370354
50000,6,1,0.6000000000000003,49996,309381,6481922
50000,6,1,0.6100000000000003,49996,307691,6586900
50000,6,1,0.6200000000000003,50000,306216,6695922
50000,6,1,0.7200000000000003,50000,300216,7774883
50000,6,1,0.8200000000000003,50000,300000,8855250
50000,6,1,0.9200000000000003,50000,300000,9935472
50000,6,1,1,50000,300000,10800000
50000,7,1,0.0,0,0,0
50000,7,1,0.1,0,0,1715345
50000,7,1,0.2,473,4784,3428347
50000,7,1,0.11,4,34,1886062
50000,7,1,0.12,4,32,2057902
50000,7,1,0.13,12,103,2231493
50000,7,1,0.14,17,163,2400987
50000,7,1,0.15000000000000002,46,455,2574260
50000,7,1,0.16000000000000003,66,626,2743700
50000,7,1,0.17000000000000004,118,1129,2915911
50000,7,1,0.18000000000000005,213,2066,3087262
50000,7,1,0.19000000000000006,307,3038,3258673
50000,7,1,0.20000000000000007,470,4733,3431023
50000,7,1,0.21000000000000008,707,7189,3601421
50000,7,1,0.22000000000000008,1124,11456,3770823
50000,7,1,0.2300000000000001,1589,16457,3946874
50000,7,1,0.2400000000000001,2277,23898,4118465
50000,7,1,0.2500000000000001,3150,33096,4286306
50000,7,1,0.2600000000000001,4463,46943,4461621
50000,7,1,0.27000000000000013,5839,61636,4631361
50000,7,1,0.28000000000000014,7599,80163,4802296
50000,7,1,0.29000000000000015,9706,102662,4974197
50000,7,1,0.30000000000000016,12241,129186,5142906
50000,7,1,0.31000000000000016,15097,158790,5317476
50000,7,1,0.3200000000000002,18252,191880,5487785
50000,7,1,0.3300000000000002,21456,223028,5661937
50000,7,1,0.3400000000000002,25110,258959,5833460
50000,7,1,0.3500000000000002,28436,289772,6003377
50000,7,1,0.3600000000000002,31606,318759,6174547
50000,7,1,0.3700000000000002,34974,348069,6347575
50000,7,1,0.3800000000000002,37848,370341,6515980
50000,7,1,0.39000000000000024,40459,390292,6687010
50000,7,1,0.40000000000000024,42723,405990,6859966
50000,7,1,0.41000000000000025,44515,414832,7030614
50000,7,1,0.42000000000000026,46009,420558,7202581
50000,7,1,0.43000000000000027,47134,422434,7376839
50000,7,1,0.4400000000000003,48057,423829,7546873
50000,7,1,0.4500000000000003,48746,421756,7719641
50000,7,1,0.4600000000000003,49150,417754,7889195
50000,7,1,0.4700000000000003,49478,414443,8060394
50000,7,1,0.4800000000000003,49673,408188,8234057
50000,7,1,0.4900000000000003,49795,403491,8401785
50000,7,1,0.5000000000000003,49889,397978,8575354
50000,7,1,0.5100000000000003,49944,393714,8746465
50000,7,1,0.5200000000000004,49963,388933,8920557
50000,7,1,0.5300000000000004,49988,384570,9089483
50000,7,1,0.5400000000000004,49992,380911,9262547
50000,7,1,0.5500000000000004,49998,377111,9430460
50000,7,1,0.5600000000000004,49998,374036,9603826
50000,7,1,0.5700000000000004,49999,370616,9776007
50000,7,1,0.5800000000000004,50000,367934,9948292
50000,7,1,0.6800000000000004,50000,351645,11664607
50000,7,1,0.7800000000000004,50000,350005,13376118
50000,7,1,0.8800000000000003,50000,350000,15091517
50000,7,1,0.9800000000000003,50000,350000,16806774
50000,7,1,1,50000,350000,17150000
50000,8,1,0.0,0,0,0
50000,8,1,0.1,0,0,2559894
50000,8,1,0.2,233,2752,5118961
50000,8,1,0.11,0,0,2817324
50000,8,1,0.12,2,21,3071572
50000,8,1,0.13,3,30,3325777
50000,8,1,0.14,6,68,3583201
50000,8,1,0.15000000000000002,18,189,3841058
50000,8,1,0.16000000000000003,24,256,4096529
50000,8,1,0.17000000000000004,40,490,4353044
50000,8,1,0.18000000000000005,77,899,4609707
50000,8,1,0.19000000000000006,144,1706,4864961
50000,8,1,0.20000000000000007,247,2901,5120238
50000,8,1,0.21000000000000008,429,5138,5374774
50000,8,1,0.22000000000000008,678,8266,5629894
50000,8,1,0.2300000000000001,1065,13185,5885720
50000,8,1,0.2400000000000001,1667,20489,6142902
50000,8,1,0.2500000000000001,2346,29444,6398686
50000,8,1,0.2600000000000001,3426,43287,6655426
50000,8,1,0.27000000000000013,4841,60910,6912718
50000,8,1,0.28000000000000014,6688,84877,7168959
50000,8,1,0.29000000000000015,8962,113563,7425814
50000,8,1,0.30000000000000016,11775,148709,7681443
50000,8,1,0.31000000000000016,14873,187443,7936299
50000,8,1,0.3200000000000002,18365,230164,8191347
50000,8,1,0.3300000000000002,22466,280154,8449834
50000,8,1,0.3400000000000002,26460,325773,8706272
50000,8,1,0.3500000000000002,30076,365162,8959727
50000,8,1,0.3600000000000002,34053,408406,9212230
50000,8,1,0.3700000000000002,37501,441595,9475022
50000,8,1,0.3800000000000002,40376,466500,9727498
50000,8,1,0.39000000000000024,43142,489252,9985496
50000,8,1,0.40000000000000024,45202,501021,10243032
50000,8,1,0.41000000000000025,46673,505723,10495864
50000,8,1,0.42000000000000026,47803,506844,10752912
50000,8,1,0.43000000000000027,48606,504823,11007168
50000,8,1,0.4400000000000003,49125,499408,11264094
50000,8,1,0.4500000000000003,49493,493418,11516452
50000,8,1,0.4600000000000003,49679,486129,11775292
50000,8,1,0.4700000000000003,49846,478566,12032621
50000,8,1,0.4800000000000003,49935,472092,12287552
50000,8,1,0.4900000000000003,49959,465281,12545985
50000,8,1,0.5000000000000003,49980,458775,12803631
50000,8,1,0.5100000000000003,49994,453512,13055511
50000,8,1,0.5200000000000004,49994,448097,13310005
50000,8,1,0.5300000000000004,49998,443163,13566939
50000,8,1,0.5400000000000004,50000,438818,13826169
50000,8,1,0.6400000000000003,50000,408055,16381347
50000,8,1,0.7400000000000003,50000,400137,18939977
50000,8,1,0.8400000000000003,50000,400000,21503912
50000,8,1,0.9400000000000003,50000,400000,24065060
50000,8,1,1,50000,400000,25600000
50000,9,1,0.0,0,0,0
50000,9,1,0.1,0,0,3642259
50000,9,1,0.2,130,1770,7287734
50000,9,1,0.11,0,0,4008788
50000,9,1,0.12,0,0,4371498
50000,9,1,0.13,0,0,4738329
50000,9,1,0.14,2,24,5101863
50000,9,1,0.15000000000000002,8,100,5467015
50000,9,1,0.16000000000000003,13,170,5829979
50000,9,1,0.17000000000000004,13,171,6197172
50000,9,1,0.18000000000000005,34,457,6562951
50000,9,1,0.19000000000000006,94,1283,6923203
50000,9,1,0.20000000000000007,130,1820,7295067
50000,9,1,0.21000000000000008,230,3235,7649478
50000,9,1,0.22000000000000008,387,5475,8017253
50000,9,1,0.2300000000000001,675,9619,8384929
50000,9,1,0.2400000000000001,1145,16648,8746367
50000,9,1,0.2500000000000001,1751,25635,9108500
50000,9,1,0.2600000000000001,2703,39484,9478305
50000,9,1,0.27000000000000013,4028,59477,9844908
50000,9,1,0.28000000000000014,5907,88054,10204884
50000,9,1,0.29000000000000015,8116,120630,10570535
50000,9,1,0.30000000000000016,11273,167158,10933496
50000,9,1,0.31000000000000016,14587,215881,11296513
50000,9,1,0.3200000000000002,18819,277429,11664508
50000,9,1,0.3300000000000002,23109,336813,12029202
50000,9,1,0.3400000000000002,27563,396325,12397665
50000,9,1,0.3500000000000002,32079,453750,12764179
50000,9,1,0.3600000000000002,36256,503623,13119380
50000,9,1,0.3700000000000002,39930,544147,13483209
50000,9,1,0.3800000000000002,42796,569961,13853195
50000,9,1,0.39000000000000024,45162,586420,14213552
50000,9,1,0.40000000000000024,46937,594735,14581667
50000,9,1,0.41000000000000025,48030,593612,14947690
50000,9,1,0.42000000000000026,48939,590415,15303302
50000,9,1,0.43000000000000027,49393,580620,15681384
50000,9,1,0.4400000000000003,49681,571504,16040834
50000,9,1,0.4500000000000003,49845,561604,16401657
50000,9,1,0.4600000000000003,49924,552569,16767300
50000,9,1,0.4700000000000003,49964,543199,17133262
50000,9,1,0.4800000000000003,49985,535040,17499513
50000,9,1,0.4900000000000003,49996,527251,17859941
50000,9,1,0.5000000000000003,49999,520274,18227714
50000,9,1,0.5100000000000003,49998,513532,18590626
50000,9,1,0.5200000000000004,50000,507872,18956280
50000,9,1,0.6200000000000003,50000,466942,22600247
50000,9,1,0.7200000000000003,50000,450709,26238472
50000,9,1,0.8200000000000003,50000,450000,29891195
50000,9,1,0.9200000000000003,50000,450000,33535997
50000,9,1,1,50000,450000,36450000
50000,10,1,0.0,0,0,0
50000,10,1,0.1,0,0,4997865
50000,10,1,0.2,50,803,9998829
50000,10,1,0.11,0,0,5502064
50000,10,1,0.12,0,0,6000445
50000,10,1,0.13,0,0,6503234
50000,10,1,0.14,0,0,7000443
50000,10,1,0.15000000000000002,3,40,7501011
50000,10,1,0.16000000000000003,1,16,8003209
50000,10,1,0.17000000000000004,8,127,8503082
50000,10,1,0.18000000000000005,13,192,8995047
50000,10,1,0.19000000000000006,26,390,9502247
50000,10,1,0.20000000000000007,74,1157,10000583
50000,10,1,0.21000000000000008,121,1892,10505067
50000,10,1,0.22000000000000008,221,3523,11007727
50000,10,1,0.2300000000000001,462,7540,11495511
50000,10,1,0.2400000000000001,731,12069,11997939
50000,10,1,0.2500000000000001,1255,21102,12498861
50000,10,1,0.2600000000000001,2117,35670,12999112
50000,10,1,0.27000000000000013,3328,56655,13503210
50000,10,1,0.28000000000000014,5132,87550,14000891
50000,10,1,0.29000000000000015,7515,128807,14498870
50000,10,1,0.30000000000000016,10488,180242,14999267
50000,10,1,0.31000000000000016,14573,249058,15505244
50000,10,1,0.3200000000000002,19050,322205,16001409
50000,10,1,0.3300000000000002,24055,402860,16499198
50000,10,1,0.3400000000000002,29110,480527,17002677
50000,10,1,0.3500000000000002,33855,547728,17495106
50000,10,1,0.3600000000000002,38256,606515,18000921
50000,10,1,0.3700000000000002,41956,649166,18498231
50000,10,1,0.3800000000000002,44806,673717,19003873
50000,10,1,0.39000000000000024,46808,684121,19502542
50000,10,1,0.40000000000000024,48152,683395,19999370
50000,10,1,0.41000000000000025,49040,677751,20502205
50000,10,1,0.42000000000000026,49474,666326,20995980
50000,10,1,0.43000000000000027,49759,653445,21499897
50000,10,1,0.4400000000000003,49906,641085,22001673
50000,10,1,0.4500000000000003,49945,628635,22502319
50000,10,1,0.4600000000000003,49978,617909,22996990
50000,10,1,0.4700000000000003,49993,607677,23495055
50000,10,1,0.4800000000000003,49996,598140,24003563
50000,10,1,0.4900000000000003,50000,589557,24497096
50000,10,1,0.5900000000000003,50000,533151,29496547
50000,10,1,0.6900000000000003,50000,504239,34499279
50000,10,1,0.7900000000000003,50000,500002,39499518
50000,10,1,0.8900000000000002,50000,500000,44500862
50000,10,1,0.9900000000000002,50000,500000,49499719
50000,10,1,1,50000,500000,50000000
50000,11,1,0.0,0,0,0
50000,11,1,0.1,0,0,6651759
50000,11,1,0.2,27,488,13312642
50000,11,1,0.11,0,0,7320530
50000,11,1,0.12,0,0,7987090
50000,11,1,0.13,0,0,8655551
50000,11,1,0.14,0,0,9314718
50000,11,1,0.15000000000000002,0,0,9984720
50000,11,1,0.16000000000000003,0,0,10648931
50000,11,1,0.17000000000000004,2,32,11316426
50000,11,1,0.18000000000000005,7,106,11981854
50000,11,1,0.19000000000000006,17,275,12647696
50000,11,1,0.20000000000000007,25,436,13312630
50000,11,1,0.21000000000000008,53,956,13978777
50000,11,1,0.22000000000000008,142,2576,14649834
50000,11,1,0.2300000000000001,277,5048,15302456
50000,11,1,0.2400000000000001,472,8824,15968891
50000,11,1,0.2500000000000001,845,16214,16634467
50000,11,1,0.2600000000000001,1623,31069,17302266
50000,11,1,0.27000000000000013,2605,50260,17964122
50000,11,1,0.28000000000000014,4353,84854,18632677
50000,11,1,0.29000000000000015,6949,135486,19297499
50000,11,1,0.30000000000000016,10251,199835,19964338
50000,11,1,0.31000000000000016,14259,277013,20631080
50000,11,1,0.3200000000000002,19342,374407,21297405
50000,11,1,0.3300000000000002,24916,474290,21965423
50000,11,1,0.3400000000000002,30541,570060,22624458
50000,11,1,0.3500000000000002,35819,655595,23287692
50000,11,1,0.3600000000000002,40290,717458,23950617
50000,11,1,0.3700000000000002,43813,757375,24629536
50000,11,1,0.3800000000000002,46373,777472,25294309
50000,11,1,0.39000000000000024,47993,778985,25959291
50000,11,1,0.40000000000000024,48997,771043,26618435
50000,11,1,0.41000000000000025,49545,756121,27286804
50000,11,1,0.42000000000000026,49816,741199,27947412
50000,11,1,0.43000000000000027,49922,724178,28620654
50000,11,1,0.4400000000000003,49974,709350,29281227
50000,11,1,0.4500000000000003,49992,694993,29950768
50000,11,1,0.4600000000000003,49999,682838,30608651
50000,11,1,0.4700000000000003,50000,671778,31283293
50000,11,1,0.5700000000000003,50000,599270,37935987
50000,11,1,0.6700000000000003,50000,561273,44589696
50000,11,1,0.7700000000000002,50000,550046,51240762
50000,11,1,0.8700000000000002,50000,550000,57897107
50000,11,1,0.9700000000000002,50000,550000,64552435
50000,11,1,1,50000,550000,66550000
50000,12,1,0.0,0,0,0
50000,12,1,0.1,0,0,8647928
50000,12,1,0.2,13,252,17281771
50000,12,1,0.11,0,0,9506455
50000,12,1,0.12,0,0,10364485
50000,12,1,0.13,0,0,11236674
50000,12,1,0.14,0,0,12097076
50000,12,1,0.15000000000000002,0,0,12958489
50000,12,1,0.16000000000000003,2,41,13821229
50000,12,1,0.17000000000000004,2,35,14687158
50000,12,1,0.18000000000000005,1,16,15552257
50000,12,1,0.19000000000000006,11,207,16410146
50000,12,1,0.20000000000000007,16,301,17281091
50000,12,1,0.21000000000000008,35,680,18149560
50000,12,1,0.22000000000000008,71,1439,19010668
50000,12,1,0.2300000000000001,181,3565,19870700
50000,12,1,0.2400000000000001,313,6450,20737257
50000,12,1,0.2500000000000001,690,14479,21601725
50000,12,1,0.2600000000000001,1221,26228,22461921
50000,12,1,0.27000000000000013,2246,48494,23327615
50000,12,1,0.28000000000000014,3685,80756,24188827
50000,12,1,0.29000000000000015,6250,137029,25058455
50000,12,1,0.30000000000000016,9682,212435,25916483
50000,12,1,0.31000000000000016,14188,310532,26785577
50000,12,1,0.3200000000000002,19606,424014,27645607
50000,12,1,0.3300000000000002,25953,552671,28514638
50000,12,1,0.3400000000000002,31990,668387,29368207
50000,12,1,0.3500000000000002,37337,761453,30238521
50000,12,1,0.3600000000000002,42067,830981,31108821
50000,12,1,0.3700000000000002,45362,865836,31964332
50000,12,1,0.3800000000000002,47532,876685,32836230
50000,12,1,0.39000000000000024,48795,869495,33696420
50000,12,1,0.40000000000000024,49497,852181,34559923
50000,12,1,0.41000000000000025,49794,832021,35423694
50000,12,1,0.42000000000000026,49937,811829,36292559
50000,12,1,0.43000000000000027,49963,793873,37144802
50000,12,1,0.4400000000000003,49996,777278,38012861
50000,12,1,0.4500000000000003,49998,762259,38880058
50000,12,1,0.4600000000000003,50000,749163,39744499
50000,12,1,0.5600000000000003,50000,663164,48379060
50000,12,1,0.6600000000000003,50000,618779,57018181
50000,12,1,0.7600000000000002,50000,600201,65659106
50000,12,1,0.8600000000000002,50000,600000,74302401
50000,12,1,0.9600000000000002,50000,600000,82947187
50000,12,1,1,50000,600000,86400000
50000,13,1,0.0,0,0,0
50000,13,1,0.1,0,0,10987935
50000,13,1,0.2,7,161,21974094
50000,13,1,0.11,0,0,12082021
50000,13,1,0.12,0,0,13180689
50000,13,1,0.13,0,0,14284266
50000,13,1,0.14,0,0,15376743
50000,13,1,0.15000000000000002,0,0,16478697
50000,13,1,0.16000000000000003,0,0,17582208
50000,13,1,0.17000000000000004,0,0,18670956
50000,13,1,0.18000000000000005,1,19,19773155
50000,13,1,0.19000000000000006,2,47,20866503
50000,13,1,0.20000000000000007,9,171,21972486
50000,13,1,0.21000000000000008,22,483,23067295
50000,13,1,0.22000000000000008,36,768,24168052
50000,13,1,0.2300000000000001,113,2543,25263961
50000,13,1,0.2400000000000001,226,5179,26359986
50000,13,1,0.2500000000000001,464,10686,27465421
50000,13,1,0.2600000000000001,954,22569,28563442
50000,13,1,0.27000000000000013,1761,42566,29659729
50000,13,1,0.28000000000000014,3374,82522,30764101
50000,13,1,0.29000000000000015,5676,138176,31852067
50000,13,1,0.30000000000000016,9257,226545,32963520
50000,13,1,0.31000000000000016,14021,341455,34049490
50000,13,1,0.3200000000000002,20116,483376,35151147
50000,13,1,0.3300000000000002,26720,632787,36243542
50000,13,1,0.3400000000000002,33369,770011,37353772
50000,13,1,0.3500000000000002,39365,882607,38451119
50000,13,1,0.3600000000000002,43699,946901,39547242
50000,13,1,0.3700000000000002,46700,976563,40640494
50000,13,1,0.3800000000000002,48446,971766,41746732
50000,13,1,0.39000000000000024,49337,955091,42852279
50000,13,1,0.40000000000000024,49767,930744,43932242
50000,13,1,0.41000000000000025,49927,906808,45048097
50000,13,1,0.42000000000000026,49978,883881,46140855
50000,13,1,0.43000000000000027,49994,863126,47231054
50000,13,1,0.4400000000000003,50000,845042,48333968
50000,13,1,0.5400000000000003,50000,735639,59324522
50000,13,1,0.6400000000000002,50000,681384,70301340
50000,13,1,0.7400000000000002,50000,651657,81289299
50000,13,1,0.8400000000000002,50000,650000,92279965
50000,13,1,0.9400000000000002,50000,650000,103257877
50000,13,1,1,50000,650000,109850000
50000,14,1,0.0,0,0,0
50000,14,1,0.1,0,0,13714617
50000,14,1,0.2,3,75,27439008
50000,14,1,0.11,0,0,15098926
50000,14,1,0.12,0,0,16465212
50000,14,1,0.13,0,0,17843369
50000,14,1,0.14,0,0,19199967
50000,14,1,0.15000000000000002,0,0,20580576
50000,14,1,0.16000000000000003,0,0,21945550
50000,14,1,0.17000000000000004,0,0,23320071
50000,14,1,0.18000000000000005,0,0,24696713
50000,14,1,0.19000000000000006,0,0,26063106
50000,14,1,0.20000000000000007,4,83,27441177
50000,14,1,0.21000000000000008,16,368,28812070
50000,14,1,0.22000000000000008,19,467,30181474
50000,14,1,0.2300000000000001,58,1401,31555678
50000,14,1,0.2400000000000001,145,3655,32923538
50000,14,1,0.2500000000000001,358,9081,34300908
50000,14,1,0.2600000000000001,732,19188,35670918
50000,14,1,0.27000000000000013,1450,38061,37034588
50000,14,1,0.28000000000000014,2835,75786,38412006
50000,14,1,0.29000000000000015,5222,140006,39789951
50000,14,1,0.30000000000000016,8889,240017,41165270
50000,14,1,0.31000000000000016,14061,378220,42536567
50000,14,1,0.3200000000000002,20679,550506,43902559
50000,14,1,0.3300000000000002,27737,723715,45271654
50000,14,1,0.3400000000000002,34809,884172,46650005
50000,14,1,0.3500000000000002,40840,1002331,48028873
50000,14,1,0.3600000000000002,45089,1063822,49386988
50000,14,1,0.3700000000000002,47683,1077679,50765732
50000,14,1,0.3800000000000002,49006,1063387,52139049
50000,14,1,0.39000000000000024,49666,1036947,53512975
50000,14,1,0.40000000000000024,49904,1008033,54882292
50000,14,1,0.41000000000000025,49969,979282,56259298
50000,14,1,0.42000000000000026,49989,954715,57618612
50000,14,1,0.43000000000000027,50000,933526,59001424
50000,14,1,0.5300000000000002,50000,804302,72726642
50000,14,1,0.6300000000000002,50000,741377,86444055
50000,14,1,0.7300000000000002,50000,704485,100146630
50000,14,1,0.8300000000000002,50000,700000,113874095
50000,14,1,0.9300000000000002,50000,700000,127595935
50000,14,1,1,50000,700000,137200000
50000,15,1,0.0,0,0,0
50000,15,1,0.1,0,0,16869586
50000,15,1,0.2,3,69,33744610
50000,15,1,0.11,0,0,18569910
50000,15,1,0.12,0,0,20247617
50000,15,1,0.13,0,0,21930412
50000,15,1,0.14,0,0,23616372
50000,15,1,0.15000000000000002,0,0,25310065
50000,15,1,0.16000000000000003,1,17,27004793
50000,15,1,0.17000000000000004,0,0,28689887
50000,15,1,0.18000000000000005,0,0,30368886
50000,15,1,0.19000000000000006,2,47,32073424
50000,15,1,0.20000000000000007,3,99,33743091
50000,15,1,0.21000000000000008,4,99,35447435
50000,15,1,0.22000000000000008,16,404,37128253
50000,15,1,0.2300000000000001,49,1356,38811322
50000,15,1,0.2400000000000001,92,2535,40500560
50000,15,1,0.2500000000000001,231,6383,42181064
50000,15,1,0.2600000000000001,503,14284,43871803
50000,15,1,0.27000000000000013,1180,34025,45566476
50000,15,1,0.28000000000000014,2379,69980,47250238
50000,15,1,0.29000000000000015,4757,139893,48943330
50000,15,1,0.30000000000000016,8417,248964,50621962
50000,15,1,0.31000000000000016,13775,407012,52310598
50000,15,1,0.3200000000000002,20841,607305,53998503
50000,15,1,0.3300000000000002,28816,821605,55697916
50000,15,1,0.3400000000000002,36400,1009933,57371749
50000,15,1,0.3500000000000002,42249,1125460,59065736
50000,15,1,0.3600000000000002,46214,1178333,60749661
50000,15,1,0.3700000000000002,48454,1179020,62438101
50000,15,1,0.3800000000000002,49471,1154068,64123893
50000,15,1,0.39000000000000024,49863,1118483,65811952
50000,15,1,0.40000000000000024,49963,1083060,67507759
50000,15,1,0.41000000000000025,49994,1052919,69194028
50000,15,1,0.42000000000000026,49998,1026081,70877351
50000,15,1,0.43000000000000027,49999,1003067,72573591
50000,15,1,0.4400000000000003,50000,983150,74254803
50000,15,1,0.5400000000000003,50000,857186,91119295
50000,15,1,0.6400000000000002,50000,792598,107984597
50000,15,1,0.7400000000000002,50000,754293,124885445
50000,15,1,0.8400000000000002,50000,750000,141743422
50000,15,1,0.9400000000000002,50000,750000,158625921
50000,15,1,1,50000,750000,168750000
50000,20,1,0.0,0,0,0
50000,20,1,0.1,0,0,39996772
50000,20,1,0.2,0,0,80000389
50000,20,1,0.30000000000000004,6516,284208,120000501
50000,20,1,0.21000000000000005,0,0,84010111
50000,20,1,0.22000000000000006,0,0,87999987
50000,20,1,0.23000000000000007,2,78,92000597
50000,20,1,0.24000000000000007,6,220,95998778
50000,20,1,0.25000000000000006,42,1691,100003836
50000,20,1,0.26000000000000006,119,5071,104001222
50000,20,1,0.2700000000000001,357,14852,108000603
50000,20,1,0.2800000000000001,1044,44504,111999828
50000,20,1,0.2900000000000001,2837,122673,116016140
50000,20,1,0.3000000000000001,6508,284585,120006681
50000,20,1,0.3100000000000001,13274,577227,124005829
50000,20,1,0.3200000000000001,23039,987397,127999735
50000,20,1,0.3300000000000001,33703,1389950,131999697
50000,20,1,0.34000000000000014,42454,1661853,135997450
50000,20,1,0.35000000000000014,47445,1740407,139999071
50000,20,1,0.36000000000000015,49339,1704153,144008973
50000,20,1,0.37000000000000016,49911,1633204,147993556
50000,20,1,0.38000000000000017,49980,1565013,152006752
50000,20,1,0.3900000000000002,49998,1509801,155996888
50000,20,1,0.4000000000000002,50000,1462826,160021701
50000,20,1,0.5000000000000002,50000,1217429,200008186
50000,20,1,0.6000000000000002,50000,1104111,240013145
50000,20,1,0.7000000000000002,50000,1038203,280004449
50000,20,1,0.8000000000000002,50000,1000473,319986378
50000,20,1,0.9000000000000001,50000,1000000,359996502
50000,20,1,1,50000,1000000,400000000
50000,25,1,0.0,0,0,0
50000,25,1,0.1,0,0,78121511
50000,25,1,0.2,0,0,156242769
50000,25,1,0.30000000000000004,5025,296013,234358280
50000,25,1,0.21000000000000005,0,0,164072923
50000,25,1,0.22000000000000006,0,0,171860120
50000,25,1,0.23000000000000007,0,0,179672975
50000,25,1,0.24000000000000007,2,88,187493153
50000,25,1,0.25000000000000006,7,345,195317033
50000,25,1,0.26000000000000006,17,896,203130691
50000,25,1,0.2700000000000001,100,5534,210949085
50000,25,1,0.2800000000000001,460,26099,218766257
50000,25,1,0.2900000000000001,1596,93034,226559278
50000,25,1,0.3000000000000001,5134,303450,234403850
50000,25,1,0.3100000000000001,12695,749035,242170832
50000,25,1,0.3200000000000001,25421,1458396,249994535
50000,25,1,0.3300000000000001,38578,2095527,257818796
50000,25,1,0.34000000000000014,46656,2342086,265619392
50000,25,1,0.35000000000000014,49444,2290939,273449210
50000,25,1,0.36000000000000015,49947,2163161,281247315
50000,25,1,0.37000000000000016,49995,2057911,289058725
50000,25,1,0.38000000000000017,50000,1973884,296874893
50000,25,1,0.4800000000000002,50000,1583235,375005264
50000,25,1,0.5800000000000002,50000,1419890,453121236
50000,25,1,0.6800000000000002,50000,1325310,531261540
50000,25,1,0.7800000000000001,50000,1264421,609384434
50000,25,1,0.8800000000000001,50000,1250000,687494671
