rep,n,d,p,nc,lc,sq
50000,5,1,0.6900000000000004,1558,9041,862868
50000,5,1,0.7000000000000004,1258,7257,875466
50000,5,1,0.7100000000000004,1166,6737,887246
50000,5,1,0.7200000000000004,964,5554,900343
50000,5,1,0.7300000000000004,736,4188,912314
50000,5,1,0.7400000000000004,620,3548,925155
50000,5,1,0.7500000000000004,517,2937,938200
50000,5,1,0.7600000000000005,421,2383,950563
50000,5,1,0.7700000000000005,304,1720,962540
50000,5,1,0.7800000000000005,254,1427,974416
50000,5,1,0.7900000000000005,233,1311,987033
50000,5,1,0.8000000000000005,164,916,1000152
50000,5,1,0.8100000000000005,125,702,1011999
50000,5,1,0.8200000000000005,71,387,1025235
50000,5,1,0.8300000000000005,70,384,1037388
50000,5,1,0.8400000000000005,43,241,1049953
50000,5,1,0.8500000000000005,44,249,1061983
50000,5,1,0.8600000000000005,26,139,1073861
50000,5,1,0.8700000000000006,13,70,1088063
50000,5,1,0.8800000000000006,15,82,1099516
50000,5,1,0.8900000000000006,8,47,1113296
50000,5,1,0.9000000000000006,3,16,1124381
50000,5,1,0.9100000000000006,2,10,1137860
50000,5,1,0.9200000000000006,0,0,1150483
50000,5,1,0.9300000000000006,1,5,1162661
50000,5,1,0.9400000000000006,0,0,1175159
50000,5,1,0.9500000000000006,0,0,1187646
50000,5,1,0.9600000000000006,0,0,1200400
50000,5,1,0.9700000000000006,0,0,1212572
50000,5,1,0.9800000000000006,0,0,1224965
50000,5,1,0.9900000000000007,0,0,1237591
50000,5,1,1,0,0,1250000
50000,5,2,0,50000,1250000,0
50000,5,2,0.01,50000,1250000,3145
50000,5,2,0.02,50000,1250000,12539
50000,5,2,0.03,50000,1250000,28332
50000,5,2,0.04,50000,1250000,49690
50000,5,2,0.05,50000,1250000,78012
50000,5,2,0.060000000000000005,50000,1250000,112305
50000,5,2,0.07,50000,1250000,153003
50000,5,2,0.08,50000,1250000,200480
50000,5,2,0.09,50000,1250000,252355
50000,5,2,0.09999999999999999,50000,1250000,313415
50000,5,2,0.10999999999999999,50000,1250000,378908
50000,5,2,0.11999999999999998,50000,1250000,448812
50000,5,2,0.12999999999999998,50000,1250000,529303
50000,5,2,0.13999999999999999,50000,1250000,612374
50000,5,2,0.15,50000,1250000,702883
50000,5,2,0.16,50000,1250000,797999
50000,5,2,0.17,50000,1250003,900771
50000,5,2,0.18000000000000002,50000,1250005,1009609
50000,5,2,0.19000000000000003,50000,1250013,1124789
50000,5,2,0.20000000000000004,50000,1250031,1253245
50000,5,2,0.21000000000000005,50000,1250044,1379594
50000,5,2,0.22000000000000006,50000,1250104,1504422
50000,5,2,0.23000000000000007,50000,1250184,1649293
50000,5,2,0.24000000000000007,50000,1250328,1803642
50000,5,2,0.25000000000000006,50000,1250491,1952327
50000,5,2,0.26000000000000006,50000,1250818,2115326
50000,5,2,0.2700000000000001,50000,1251122,2275496
50000,5,2,0.2800000000000001,50000,1251696,2448828
50000,5,2,0.2900000000000001,50000,1252426,2621882
50000,5,2,0.3000000000000001,50000,1253491,2817205
50000,5,2,0.3100000000000001,50000,1254468,2997438
50000,5,2,0.3200000000000001,49999,1255804,3196120
50000,5,2,0.3300000000000001,49997,1257753,3413545
50000,5,2,0.34000000000000014,49998,1259708,3617930
50000,5,2,0.35000000000000014,49995,1262061,3822507
50000,5,2,0.36000000000000015,49985,1264255,4048155
50000,5,2,0.37000000000000016,49976,1267599,4276480
50000,5,2,0.38000000000000017,49960,1270816,4519573
50000,5,2,0.3900000000000002,49920,1274177,4750999
50000,5,2,0.4000000000000002,49855,1277333,4998205
50000,5,2,0.4100000000000002,49790,1281213,5248100
50000,5,2,0.4200000000000002,49602,1282356,5516874
50000,5,2,0.4300000000000002,49484,1286268,5764315
50000,5,2,0.4400000000000002,49246,1287196,6046215
50000,5,2,0.45000000000000023,48896,1286035,6316464
50000,5,2,0.46000000000000024,48324,1278793,6623326
50000,5,2,0.47000000000000025,47776,1273173,6891434
50000,5,2,0.48000000000000026,46962,1260492,7204483
50000,5,2,0.49000000000000027,45989,1241553,7492986
50000,5,2,0.5000000000000002,44821,1218806,7798023
50000,5,2,0.5100000000000002,43405,1188925,8127711
50000,5,2,0.5200000000000002,41607,1147294,8456545
50000,5,2,0.5300000000000002,39831,1105044,8781374
50000,5,2,0.5400000000000003,37881,1057428,9120211
50000,5,2,0.5500000000000003,35513,995066,9455485
50000,5,2,0.5600000000000003,33198,937138,9805019
50000,5,2,0.5700000000000003,30724,870997,10152498
50000,5,2,0.5800000000000003,28251,802296,10504122
50000,5,2,0.5900000000000003,25831,737052,10882802
50000,5,2,0.6000000000000003,23305,666432,11243959
50000,5,2,0.6100000000000003,20778,595328,11632720
50000,5,2,0.6200000000000003,18621,533932,11997917
50000,5,2,0.6300000000000003,16515,474901,12383913
50000,5,2,0.6400000000000003,14300,411749,12797541
50000,5,2,0.6500000000000004,12322,355393,13202688
50000,5,2,0.6600000000000004,10674,307947,13610594
50000,5,2,0.6700000000000004,9170,263855,14031437
50000,5,2,0.6800000000000004,7725,222355,14451573
50000,5,2,0.6900000000000004,6476,186125,14892534
50000,5,2,0.7000000000000004,5296,152932,15316692
50000,5,2,0.7100000000000004,4544,130109,15747079
50000,5,2,0.7200000000000004,3595,103210,16210591
50000,5,2,0.7300000000000004,2951,84629,16668471
50000,5,2,0.7400000000000004,2437,69596,17116442
50000,5,2,0.7500000000000004,1907,54242,17573915
50000,5,2,0.7600000000000005,1513,42957,18056944
50000,5,2,0.7700000000000005,1222,34782,18538996
50000,5,2,0.7800000000000005,878,24687,19012092
50000,5,2,0.7900000000000005,692,19782,19503652
50000,5,2,0.8000000000000005,530,14998,19995061
50000,5,2,0.8100000000000005,422,11859,20496348
50000,5,2,0.8200000000000005,294,8168,21015713
50000,5,2,0.8300000000000005,184,5155,21540202
50000,5,2,0.8400000000000005,145,4006,22061832
50000,5,2,0.8500000000000005,96,2651,22586228
50000,5,2,0.8600000000000005,69,1912,23106055
50000,5,2,0.8700000000000006,41,1115,23646479
50000,5,2,0.8800000000000006,25,684,24198094
50000,5,2,0.8900000000000006,15,419,24740975
50000,5,2,0.9000000000000006,10,269,25314715
50000,5,2,0.9100000000000006,7,187,25881968
50000,5,2,0.9200000000000006,4,103,26447337
50000,5,2,0.9300000000000006,2,53,27023930
50000,5,2,0.9400000000000006,0,0,27620781
50000,5,2,0.9500000000000006,0,0,28196131
50000,5,2,0.9600000000000006,0,0,28797244
50000,5,2,0.9700000000000006,0,0,29405495
50000,5,2,0.9800000000000006,0,0,30007513
50000,5,2,0.9900000000000007,0,0,30628429
50000,5,2,1,0,0,31250000
50000,5,3,0,50000,6250000,0
50000,5,3,0.01,50000,6250000,741
50000,5,3,0.02,50000,6250000,6271
50000,5,3,0.03,50000,6250000,21391
50000,5,3,0.04,50000,6250000,51015
50000,5,3,0.05,50000,6250000,96623
50000,5,3,0.060000000000000005,50000,6250000,167243
50000,5,3,0.07,50000,6250000,266811
50000,5,3,0.08,50000,6250000,398900
50000,5,3,0.09,50000,6250000,568882
50000,5,3,0.09999999999999999,50000,6250000,781778
50000,5,3,0.10999999999999999,50000,6250000,1039970
50000,5,3,0.11999999999999998,50000,6250000,1352397
50000,5,3,0.12999999999999998,50000,6250000,1724061
50000,5,3,0.13999999999999999,50000,6250000,2149887
50000,5,3,0.15,50000,6250000,2631251
50000,5,3,0.16,50000,6250000,3191265
50000,5,3,0.17,50000,6250000,3824410
50000,5,3,0.18000000000000002,50000,6250000,4552087
50000,5,3,0.19000000000000003,50000,6250000,5352260
50000,5,3,0.20000000000000004,50000,6250000,6259529
50000,5,3,0.21000000000000005,50000,6250000,7220440
50000,5,3,0.22000000000000006,50000,6250000,8307657
50000,5,3,0.23000000000000007,50000,6250000,9511363
50000,5,3,0.24000000000000007,50000,6250001,10817686
50000,5,3,0.25000000000000006,50000,6250001,12191097
50000,5,3,0.26000000000000006,50000,6250001,13724241
50000,5,3,0.2700000000000001,50000,6250012,15361975
50000,5,3,0.2800000000000001,50000,6250018,17122706
50000,5,3,0.2900000000000001,50000,6250061,19055531
50000,5,3,0.3000000000000001,50000,6250148,21171749
50000,5,3,0.3100000000000001,50000,6250288,23318758
50000,5,3,0.3200000000000001,50000,6250487,25637289
50000,5,3,0.3300000000000001,50000,6250897,28129456
50000,5,3,0.34000000000000014,50000,6251479,30758113
50000,5,3,0.35000000000000014,50000,6252230,33489503
50000,5,3,0.36000000000000015,50000,6253294,36428785
50000,5,3,0.37000000000000016,50000,6255004,39595306
50000,5,3,0.38000000000000017,50000,6256790,42869714
50000,5,3,0.3900000000000002,50000,6259327,46324615
50000,5,3,0.4000000000000002,50000,6262363,50043164
50000,5,3,0.4100000000000002,50000,6266089,53899697
50000,5,3,0.4200000000000002,50000,6270510,57882236
50000,5,3,0.4300000000000002,50000,6275286,62151938
50000,5,3,0.4400000000000002,50000,6281240,66549364
50000,5,3,0.45000000000000023,50000,6287568,71101285
50000,5,3,0.46000000000000024,50000,6296125,76063943
50000,5,3,0.47000000000000025,50000,6304831,81042809
50000,5,3,0.48000000000000026,50000,6316049,86385450
50000,5,3,0.49000000000000027,50000,6329300,92011566
50000,5,3,0.5000000000000002,50000,6344625,97604028
50000,5,3,0.5100000000000002,50000,6362513,103494048
50000,5,3,0.5200000000000002,49999,6385248,109804255
50000,5,3,0.5300000000000002,49995,6410849,116237973
50000,5,3,0.5400000000000003,49984,6442723,122988755
50000,5,3,0.5500000000000003,49965,6481032,129930874
50000,5,3,0.5600000000000003,49887,6521985,137233418
50000,5,3,0.5700000000000003,49725,6557817,144584075
50000,5,3,0.5800000000000003,49411,6587648,152408882
50000,5,3,0.5900000000000003,48777,6578412,160319494
50000,5,3,0.6000000000000003,47649,6512000,168836259
50000,5,3,0.6100000000000003,45950,6360023,177257243
50000,5,3,0.6200000000000003,43632,6116327,186114963
50000,5,3,0.6300000000000003,40504,5736493,195445982
50000,5,3,0.6400000000000003,37155,5310040,204768203
50000,5,3,0.6500000000000004,33129,4770474,214505165
50000,5,3,0.6600000000000004,28926,4191678,224625620
50000,5,3,0.6700000000000004,24530,3556106,235277335
50000,5,3,0.6800000000000004,20616,2994319,245770922
50000,5,3,0.6900000000000004,17244,2496691,256309549
50000,5,3,0.7000000000000004,13945,2021821,268199073
50000,5,3,0.7100000000000004,11214,1627530,279936759
50000,5,3,0.7200000000000004,8851,1275518,291444891
50000,5,3,0.7300000000000004,7280,1046942,303711895
50000,5,3,0.7400000000000004,5509,790751,316608412
50000,5,3,0.7500000000000004,4309,615649,329597918
50000,5,3,0.7600000000000005,3364,478737,343050214
50000,5,3,0.7700000000000005,2479,352046,357014795
50000,5,3,0.7800000000000005,1917,270416,370675322
50000,5,3,0.7900000000000005,1495,210766,385128979
50000,5,3,0.8000000000000005,1109,156772,400085622
50000,5,3,0.8100000000000005,752,105962,415399923
50000,5,3,0.8200000000000005,599,83437,430638621
50000,5,3,0.8300000000000005,402,56032,446686353
50000,5,3,0.8400000000000005,297,41673,463355562
50000,5,3,0.8500000000000005,189,25958,479565071
50000,5,3,0.8600000000000005,122,16942,496994619
50000,5,3,0.8700000000000006,82,11117,514298251
50000,5,3,0.8800000000000006,56,7661,532549272
50000,5,3,0.8900000000000006,22,2864,550361920
50000,5,3,0.9000000000000006,16,2042,569404121
50000,5,3,0.9100000000000006,11,1512,588642627
50000,5,3,0.9200000000000006,2,254,608583937
50000,5,3,0.9300000000000006,1,126,628513277
50000,5,3,0.9400000000000006,1,126,649025578
50000,5,3,0.9500000000000006,0,0,669816503
50000,5,3,0.9600000000000006,0,0,691072211
50000,5,3,0.9700000000000006,0,0,713100608
50000,5,3,0.9800000000000006,0,0,735539278
50000,5,3,0.9900000000000007,0,0,758049323
50000,5,3,1,0,0,781250000
50000,7,1,0,50000,350000,0
50000,7,1,0.01,50000,350000,24505
50000,7,1,0.02,50000,350000,48321
50000,7,1,0.03,50000,350001,73572
50000,7,1,0.04,50000,350004,98242
50000,7,1,0.05,50000,350012,123223
50000,7,1,0.060000000000000005,50000,350030,146481
50000,7,1,0.07,49999,350065,171725
50000,7,1,0.08,49998,350136,196404
50000,7,1,0.09,49994,350278,220992
50000,7,1,0.09999999999999999,49987,350460,245382
50000,7,1,0.10999999999999999,49985,350721,268780
50000,7,1,0.11999999999999998,49955,351047,293754
50000,7,1,0.12999999999999998,49940,351498,318715
50000,7,1,0.13999999999999999,49899,351857,343010
50000,7,1,0.15,49888,352708,367098
50000,7,1,0.16,49759,352899,392948
50000,7,1,0.17,49696,353634,416005
50000,7,1,0.18000000000000002,49551,354029,440565
50000,7,1,0.19000000000000003,49409,354703,464991
50000,7,1,0.20000000000000004,49151,354702,490438
50000,7,1,0.21000000000000005,48940,355021,512783
50000,7,1,0.22000000000000006,48589,354378,538673
50000,7,1,0.23000000000000007,48202,353834,563497
50000,7,1,0.24000000000000007,47772,352736,588556
50000,7,1,0.25000000000000006,47174,350970,612698
50000,7,1,0.26000000000000006,46624,348953,635949
50000,7,1,0.2700000000000001,45920,346597,661788
50000,7,1,0.2800000000000001,45027,341791,686903
50000,7,1,0.2900000000000001,44166,337988,711243
50000,7,1,0.3000000000000001,43094,331819,734790
50000,7,1,0.3100000000000001,41912,324900,760112
50000,7,1,0.3200000000000001,40592,316705,784863
50000,7,1,0.3300000000000001,39393,309606,808734
50000,7,1,0.34000000000000014,37954,300183,832590
50000,7,1,0.35000000000000014,36633,291809,856558
50000,7,1,0.36000000000000015,35071,280980,881618
50000,7,1,0.37000000000000016,33271,268405,906685
50000,7,1,0.38000000000000017,31682,256950,932249
50000,7,1,0.3900000000000002,30021,244471,955751
50000,7,1,0.4000000000000002,28108,230566,980687
50000,7,1,0.4100000000000002,26307,216782,1004219
50000,7,1,0.4200000000000002,24562,203118,1028536
50000,7,1,0.4300000000000002,22626,188110,1053388
50000,7,1,0.4400000000000002,21092,175737,1076839
50000,7,1,0.45000000000000023,19516,163464,1102419
50000,7,1,0.46000000000000024,17740,149168,1127457
50000,7,1,0.47000000000000025,16070,135311,1152327
50000,7,1,0.48000000000000026,14616,123457,1176515
50000,7,1,0.49000000000000027,13271,112720,1200646
50000,7,1,0.5000000000000002,11836,100548,1225074
50000,7,1,0.5100000000000002,10749,91856,1249300
50000,7,1,0.5200000000000002,9440,80710,1273944
50000,7,1,0.5300000000000002,8296,70852,1298464
50000,7,1,0.5400000000000003,7302,62409,1323597
50000,7,1,0.5500000000000003,6272,53836,1347007
50000,7,1,0.5600000000000003,5515,47414,1371489
50000,7,1,0.5700000000000003,4575,39368,1396511
50000,7,1,0.5800000000000003,4040,34772,1421170
50000,7,1,0.5900000000000003,3433,29597,1445203
50000,7,1,0.6000000000000003,2877,24765,1469838
50000,7,1,0.6100000000000003,2375,20453,1494057
50000,7,1,0.6200000000000003,2040,17623,1516997
50000,7,1,0.6300000000000003,1571,13547,1544054
50000,7,1,0.6400000000000003,1401,11929,1566990
50000,7,1,0.6500000000000004,1148,9801,1591791
50000,7,1,0.6600000000000004,942,7994,1617425
50000,7,1,0.6700000000000004,749,6396,1640326
50000,7,1,0.6800000000000004,596,5050,1665784
50000,7,1,0.6900000000000004,471,3987,1689919
50000,7,1,0.7000000000000004,354,3006,1714569
50000,7,1,0.7100000000000004,268,2268,1738619
50000,7,1,0.7200000000000004,187,1549,1763760
50000,7,1,0.7300000000000004,138,1166,1787922
50000,7,1,0.7400000000000004,118,993,1812829
50000,7,1,0.7500000000000004,102,841,1836205
50000,7,1,0.7600000000000005,68,569,1862092
50000,7,1,0.7700000000000005,48,403,1886774
50000,7,1,0.7800000000000005,34,275,1911860
50000,7,1,0.7900000000000005,21,178,1934765
50000,7,1,0.8000000000000005,13,118,1960857
50000,7,1,0.8100000000000005,6,45,1984998
50000,7,1,0.8200000000000005,6,53,2009096
50000,7,1,0.8300000000000005,5,38,2033430
50000,7,1,0.8400000000000005,2,19,2058078
50000,7,1,0.8500000000000005,1,7,2083913
50000,7,1,0.8600000000000005,1,7,2108070
50000,7,1,0.8700000000000006,1,7,2131894
50000,7,1,0.8800000000000006,0,0,2155794
50000,7,1,0.8900000000000006,0,0,2180203
50000,7,1,0.9000000000000006,0,0,2204749
50000,7,1,0.9100000000000006,0,0,2229178
50000,7,1,0.9200000000000006,0,0,2254101
50000,7,1,0.9300000000000006,0,0,2277809
50000,7,1,0.9400000000000006,0,0,2302888
50000,7,1,0.9500000000000006,0,0,2326683
50000,7,1,0.9600000000000006,0,0,2351900
50000,7,1,0.9700000000000006,0,0,2376835
50000,7,1,0.9800000000000006,0,0,2400781
50000,7,1,0.9900000000000007,0,0,2425422
50000,7,1,1,0,0,2450000
50000,7,2,0,50000,2450000,0
50000,7,2,0.01,50000,2450000,12152
50000,7,2,0.02,50000,2450000,48164
50000,7,2,0.03,50000,2450000,107587
50000,7,2,0.04,50000,2450000,191663
50000,7,2,0.05,50000,2450000,300951
50000,7,2,0.060000000000000005,50000,2450000,432557
50000,7,2,0.07,50000,2450000,586545
50000,7,2,0.08,50000,2450000,762396
50000,7,2,0.09,50000,2450000,971329
50000,7,2,0.09999999999999999,50000,2450000,1201260
50000,7,2,0.10999999999999999,50000,2450000,1448965
50000,7,2,0.11999999999999998,50000,2450000,1727067
50000,7,2,0.12999999999999998,50000,2450000,2028262
50000,7,2,0.13999999999999999,50000,2450000,2353506
50000,7,2,0.15,50000,2450000,2705813
50000,7,2,0.16,50000,2450004,3072897
50000,7,2,0.17,50000,2450005,3476129
50000,7,2,0.18000000000000002,50000,2450017,3893236
50000,7,2,0.19000000000000003,50000,2450044,4332031
50000,7,2,0.20000000000000004,50000,2450093,4793850
50000,7,2,0.21000000000000005,50000,2450233,5294226
50000,7,2,0.22000000000000006,50000,2450417,5813399
50000,7,2,0.23000000000000007,50000,2450716,6349623
50000,7,2,0.24000000000000007,50000,2451264,6919894
50000,7,2,0.25000000000000006,50000,2452117,7508890
50000,7,2,0.26000000000000006,50000,2453102,8120649
50000,7,2,0.2700000000000001,50000,2454566,8758452
50000,7,2,0.2800000000000001,50000,2456272,9416664
50000,7,2,0.2900000000000001,50000,2458412,10094578
50000,7,2,0.3000000000000001,50000,2460896,10788640
50000,7,2,0.3100000000000001,50000,2464146,11550603
50000,7,2,0.3200000000000001,50000,2467768,12281998
50000,7,2,0.3300000000000001,50000,2472042,13095605
50000,7,2,0.34000000000000014,50000,2476624,13879670
50000,7,2,0.35000000000000014,50000,2481455,14679484
50000,7,2,0.36000000000000015,50000,2487482,15552761
50000,7,2,0.37000000000000016,50000,2494573,16444221
50000,7,2,0.38000000000000017,49999,2501713,17334758
50000,7,2,0.3900000000000002,49994,2510044,18285930
50000,7,2,0.4000000000000002,49987,2519255,19206719
50000,7,2,0.4100000000000002,49980,2529180,20157014
50000,7,2,0.4200000000000002,49949,2540845,21179429
50000,7,2,0.4300000000000002,49889,2551721,22190291
50000,7,2,0.4400000000000002,49798,2564936,23262776
50000,7,2,0.45000000000000023,49602,2572936,24318711
50000,7,2,0.46000000000000024,49323,2578873,25418167
50000,7,2,0.47000000000000025,48910,2579963,26505149
50000,7,2,0.48000000000000026,48225,2570679,27675858
50000,7,2,0.49000000000000027,47247,2543034,28823573
50000,7,2,0.5000000000000002,45959,2498491,30027980
50000,7,2,0.5100000000000002,44241,2429568,31227183
50000,7,2,0.5200000000000002,42318,2347565,32474491
50000,7,2,0.5300000000000002,39979,2238324,33728369
50000,7,2,0.5400000000000003,37344,2106564,35007511
50000,7,2,0.5500000000000003,34594,1965562,36289980
50000,7,2,0.5600000000000003,31473,1802804,37660409
50000,7,2,0.5700000000000003,28231,1626598,39008467
50000,7,2,0.5800000000000003,25167,1456556,40397448
50000,7,2,0.5900000000000003,21889,1274550,41777805
50000,7,2,0.6000000000000003,19265,1125689,43209438
50000,7,2,0.6100000000000003,16451,963450,44704661
50000,7,2,0.6200000000000003,13959,819545,46133641
50000,7,2,0.6300000000000003,11855,698203,47643665
50000,7,2,0.6400000000000003,10061,591615,49144918
50000,7,2,0.6500000000000004,8202,482449,50726419
50000,7,2,0.6600000000000004,6515,385451,52282110
50000,7,2,0.6700000000000004,5366,315474,53895888
50000,7,2,0.6800000000000004,4240,250556,55520551
50000,7,2,0.6900000000000004,3332,196390,57145175
50000,7,2,0.7000000000000004,2568,151224,58840531
50000,7,2,0.7100000000000004,1953,115343,60577070
50000,7,2,0.7200000000000004,1583,92571,62190176
50000,7,2,0.7300000000000004,1102,64891,64000332
50000,7,2,0.7400000000000004,843,49507,65776217
50000,7,2,0.7500000000000004,606,35263,67509263
50000,7,2,0.7600000000000005,460,26750,69382375
50000,7,2,0.7700000000000005,306,17538,71165516
50000,7,2,0.7800000000000005,227,13173,73081616
50000,7,2,0.7900000000000005,128,7341,74922978
50000,7,2,0.8000000000000005,100,5759,76832831
50000,7,2,0.8100000000000005,72,4099,78772263
50000,7,2,0.8200000000000005,39,2183,80712870
50000,7,2,0.8300000000000005,19,1041,82699767
50000,7,2,0.8400000000000005,13,731,84712656
50000,7,2,0.8500000000000005,8,445,86752955
50000,7,2,0.8600000000000005,2,115,88790680
50000,7,2,0.8700000000000006,4,209,90876828
50000,7,2,0.8800000000000006,1,64,92957961
50000,7,2,0.8900000000000006,0,0,95097115
50000,7,2,0.9000000000000006,1,52,97256441
50000,7,2,0.9100000000000006,0,0,99431386
50000,7,2,0.9200000000000006,0,0,101589215
50000,7,2,0.9300000000000006,0,0,103843028
50000,7,2,0.9400000000000006,0,0,106050405
50000,7,2,0.9500000000000006,0,0,108348201
50000,7,2,0.9600000000000006,0,0,110633522
50000,7,2,0.9700000000000006,0,0,112951204
50000,7,2,0.9800000000000006,0,0,115302143
50000,7,2,0.9900000000000007,0,0,117653860
50000,7,2,1,0,0,120050000
50000,11,1,0,50000,550000,0
50000,11,1,0.01,50000,550000,60719
50000,11,1,0.02,50000,550000,121093
50000,11,1,0.03,50000,550000,181014
50000,11,1,0.04,50000,550000,242439
50000,11,1,0.05,50000,550003,301702
50000,11,1,0.060000000000000005,50000,550019,363404
50000,11,1,0.07,50000,550073,423432
50000,11,1,0.08,50000,550175,484474
50000,11,1,0.09,50000,550408,545712
50000,11,1,0.09999999999999999,50000,550825,605844
50000,11,1,0.10999999999999999,50000,551426,666408
50000,11,1,0.11999999999999998,50000,552380,725781
50000,11,1,0.12999999999999998,49999,553558,786746
50000,11,1,0.13999999999999999,49997,555121,847368
50000,11,1,0.15,49989,556903,906646
50000,11,1,0.16,49986,559088,967549
50000,11,1,0.17,49982,561754,1027020
50000,11,1,0.18000000000000002,49955,564908,1089080
50000,11,1,0.19000000000000003,49915,568164,1151636
50000,11,1,0.20000000000000004,49875,570956,1208580
50000,11,1,0.21000000000000005,49816,575096,1270520
50000,11,1,0.22000000000000006,49657,577824,1332220
50000,11,1,0.23000000000000007,49508,581107,1392670
50000,11,1,0.24000000000000007,49321,584031,1451448
50000,11,1,0.25000000000000006,49114,587179,1513460
50000,11,1,0.26000000000000006,48742,587864,1573638
50000,11,1,0.2700000000000001,48278,588368,1631675
50000,11,1,0.2800000000000001,47667,587391,1695290
50000,11,1,0.2900000000000001,46968,584322,1753472
50000,11,1,0.3000000000000001,46065,579460,1813782
50000,11,1,0.3100000000000001,44960,571651,1876953
50000,11,1,0.3200000000000001,43872,563972,1936505
50000,11,1,0.3300000000000001,42284,548794,1995874
50000,11,1,0.34000000000000014,40838,535662,2055577
50000,11,1,0.35000000000000014,39015,516537,2118315
50000,11,1,0.36000000000000015,36979,494207,2177046
50000,11,1,0.37000000000000016,34902,470716,2239367
50000,11,1,0.38000000000000017,32640,443529,2299294
50000,11,1,0.3900000000000002,30403,416660,2360783
50000,11,1,0.4000000000000002,27862,385133,2421735
50000,11,1,0.4100000000000002,25451,354406,2483230
50000,11,1,0.4200000000000002,23194,324946,2539667
50000,11,1,0.4300000000000002,20634,291529,2601701
50000,11,1,0.4400000000000002,18450,261783,2663061
50000,11,1,0.45000000000000023,16267,231988,2722882
50000,11,1,0.46000000000000024,14166,203121,2782654
50000,11,1,0.47000000000000025,12171,175327,2846338
50000,11,1,0.48000000000000026,10696,154228,2903893
50000,11,1,0.49000000000000027,8713,126000,2963050
50000,11,1,0.5000000000000002,7503,109096,3024779
50000,11,1,0.5100000000000002,6081,88467,3087003
50000,11,1,0.5200000000000002,5176,75434,3144833
50000,11,1,0.5300000000000002,4168,60667,3206458
50000,11,1,0.5400000000000003,3249,47462,3267213
50000,11,1,0.5500000000000003,2562,37432,3327338
50000,11,1,0.5600000000000003,2115,30936,3387094
50000,11,1,0.5700000000000003,1572,22912,3450876
50000,11,1,0.5800000000000003,1289,18861,3509263
50000,11,1,0.5900000000000003,898,13164,3569480
50000,11,1,0.6000000000000003,698,10209,3630879
50000,11,1,0.6100000000000003,542,7806,3689570
50000,11,1,0.6200000000000003,393,5729,3752148
50000,11,1,0.6300000000000003,306,4436,3808926
50000,11,1,0.6400000000000003,227,3279,3871053
50000,11,1,0.6500000000000004,155,2237,3934103
50000,11,1,0.6600000000000004,101,1446,3993508
50000,11,1,0.6700000000000004,79,1110,4053503
50000,11,1,0.6800000000000004,49,691,4114795
50000,11,1,0.6900000000000004,37,522,4173291
50000,11,1,0.7000000000000004,21,274,4234698
50000,11,1,0.7100000000000004,21,295,4295665
50000,11,1,0.7200000000000004,9,130,4356487
50000,11,1,0.7300000000000004,3,41,4417207
50000,11,1,0.7400000000000004,2,31,4477336
50000,11,1,0.7500000000000004,2,32,4535856
50000,11,1,0.7600000000000005,0,0,4597826
50000,11,1,0.7700000000000005,1,12,4657689
50000,11,1,0.7800000000000005,1,17,4719346
50000,11,1,0.7900000000000005,0,0,4778765
50000,11,1,0.8000000000000005,0,0,4838860
50000,11,1,0.8100000000000005,0,0,4902296
50000,11,1,0.8200000000000005,0,0,4961220
50000,11,1,0.8300000000000005,0,0,5021808
50000,11,1,0.8400000000000005,0,0,5080458
50000,11,1,0.8500000000000005,0,0,5142630
50000,11,1,0.8600000000000005,0,0,5201487
50000,11,1,0.8700000000000006,0,0,5262460
50000,11,1,0.8800000000000006,0,0,5324049
50000,11,1,0.8900000000000006,0,0,5385644
50000,11,1,0.9000000000000006,0,0,5443949
50000,11,1,0.9100000000000006,0,0,5504902
50000,11,1,0.9200000000000006,0,0,5566174
50000,11,1,0.9300000000000006,0,0,5625214
50000,11,1,0.9400000000000006,0,0,5687361
50000,11,1,0.9500000000000006,0,0,5747714
50000,11,1,0.9600000000000006,0,0,5808175
50000,11,1,0.9700000000000006,0,0,5868243
50000,11,1,0.9800000000000006,0,0,5928763
50000,11,1,0.9900000000000007,0,0,5989661
50000,11,1,1,0,0,6050000
50000,11,2,0,50000,6050000,0
50000,11,2,0.01,50000,6050000,73647
50000,11,2,0.02,50000,6050000,293017
50000,11,2,0.03,50000,6050000,658418
50000,11,2,0.04,50000,6050000,1172854
50000,11,2,0.05,50000,6050000,1833118
50000,11,2,0.060000000000000005,50000,6050000,2641209
50000,11,2,0.07,50000,6050000,3587085
50000,11,2,0.08,50000,6050000,4684977
50000,11,2,0.09,50000,6050000,5930085
50000,11,2,0.09999999999999999,50000,6050000,7317167
50000,11,2,0.10999999999999999,50000,6050000,8857952
50000,11,2,0.11999999999999998,50000,6050000,10547208
50000,11,2,0.12999999999999998,50000,6050000,12358480
50000,11,2,0.13999999999999999,50000,6050000,14335761
50000,11,2,0.15,50000,6050014,16467743
50000,11,2,0.16,50000,6050051,18751728
50000,11,2,0.17,50000,6050159,21162462
50000,11,2,0.18000000000000002,50000,6050430,23715139
50000,11,2,0.19000000000000003,50000,6050961,26403269
50000,11,2,0.20000000000000004,50000,6051890,29326999
50000,11,2,0.21000000000000005,50000,6053333,32286680
50000,11,2,0.22000000000000006,50000,6055492,35438652
50000,11,2,0.23000000000000007,50000,6058470,38722098
