rep,n,d,p,nc,lc,sq
50000,5,1,0.20000000000000004,1629,10567,1251325
50000,5,1,0.21000000000000005,2192,14386,1312515
50000,5,1,0.22000000000000006,2827,18594,1373848
50000,5,1,0.23000000000000007,3573,23475,1437596
50000,5,1,0.24000000000000007,4538,30146,1499492
50000,5,1,0.25000000000000006,5711,38005,1562413
50000,5,1,0.26000000000000006,6744,44913,1623399
50000,5,1,0.2700000000000001,8190,54570,1686783
50000,5,1,0.2800000000000001,9874,65629,1750800
50000,5,1,0.2900000000000001,11783,78536,1813113
50000,5,1,0.3000000000000001,13725,91305,1874276
50000,5,1,0.3100000000000001,15512,103064,1937254
50000,5,1,0.3200000000000001,17829,117600,2001000
50000,5,1,0.3300000000000001,20142,132825,2063156
50000,5,1,0.34000000000000014,22642,148276,2124091
50000,5,1,0.35000000000000014,25063,163293,2187241
50000,5,1,0.36000000000000015,27396,177052,2250258
50000,5,1,0.37000000000000016,29472,189433,2311727
50000,5,1,0.38000000000000017,32174,204652,2374773
50000,5,1,0.3900000000000002,34044,215139,2436980
50000,5,1,0.4000000000000002,36445,227804,2502821
50000,5,1,0.4100000000000002,38330,237930,2562572
50000,5,1,0.4200000000000002,39891,244254,2625160
50000,5,1,0.4300000000000002,41685,252722,2688522
50000,5,1,0.4400000000000002,43114,258390,2750203
50000,5,1,0.45000000000000023,44452,263370,2812597
50000,5,1,0.46000000000000024,45509,266979,2876317
50000,5,1,0.47000000000000025,46406,269145,2936133
50000,5,1,0.48000000000000026,47003,269443,2996604
50000,5,1,0.49000000000000027,47833,270419,3062520
50000,5,1,0.5000000000000002,48255,270616,3124620
50000,5,1,0.5100000000000002,48743,269584,3186955
50000,5,1,0.5200000000000002,49034,268341,3253142
50000,5,1,0.5300000000000002,49288,267050,3313131
50000,5,1,0.5400000000000003,49497,265837,3376291
50000,5,1,0.5500000000000003,49650,264121,3435377
50000,5,1,0.5600000000000003,49746,262631,3499526
50000,5,1,0.5700000000000003,49852,261038,3561654
50000,5,1,0.5800000000000003,49877,259608,3625715
50000,5,1,0.5900000000000003,49926,258046,3688982
50000,5,1,0.6000000000000003,49953,256774,3749891
50000,5,1,0.6100000000000003,49963,255757,3810112
50000,5,1,0.6200000000000003,49977,254623,3876686
50000,5,1,0.6300000000000003,49992,253807,3937064
50000,5,1,0.6400000000000003,49991,252954,3998804
50000,5,1,0.6500000000000004,49996,252292,4061395
50000,5,1,0.6600000000000004,49997,251758,4127680
50000,5,1,0.6700000000000004,50000,251297,4187828
50000,5,1,0.7700000000000004,50000,250024,4813115
50000,5,1,0.8700000000000003,50000,250000,5438507
50000,5,1,0.9700000000000003,50000,250000,6062219
50000,5,1,1,50000,250000,6250000
50000,6,1,0.0,0,0,0
50000,6,1,0.1,4,28,1081159
50000,6,1,0.01,0,0,108296
50000,6,1,0.02,0,0,215846
50000,6,1,0.03,0,0,323277
50000,6,1,0.04,0,0,431740
50000,6,1,0.05,0,0,539531
50000,6,1,0.060000000000000005,0,0,648785
50000,6,1,0.07,0,0,755940
50000,6,1,0.08,2,15,862704
50000,6,1,0.09,4,25,973683
50000,6,1,0.09999999999999999,7,46,1079946
50000,6,1,0.10999999999999999,15,113,1189758
50000,6,1,0.11999999999999998,20,143,1296415
50000,6,1,0.12999999999999998,42,317,1404673
50000,6,1,0.13999999999999999,53,395,1512937
50000,6,1,0.15,117,909,1619619
50000,6,1,0.16,193,1523,1728057
50000,6,1,0.17,265,2101,1833422
50000,6,1,0.18000000000000002,423,3465,1945065
50000,6,1,0.19000000000000003,594,4784,2051365
50000,6,1,0.20000000000000004,861,7085,2160736
50000,6,1,0.21000000000000005,1312,10846,2269208
50000,6,1,0.22000000000000006,1775,14801,2377432
50000,6,1,0.23000000000000007,2358,19765,2484453
50000,6,1,0.24000000000000007,3204,27160,2591701
50000,6,1,0.25000000000000006,4240,35968,2700355
50000,6,1,0.26000000000000006,5498,46694,2807610
50000,6,1,0.2700000000000001,7036,60120,2915887
50000,6,1,0.2800000000000001,8695,74446,3025656
50000,6,1,0.2900000000000001,10853,92837,3134518
50000,6,1,0.3000000000000001,12945,110304,3239111
50000,6,1,0.3100000000000001,15336,130382,3348139
50000,6,1,0.3200000000000001,18008,152397,3452432
50000,6,1,0.3300000000000001,20769,175003,3561963
50000,6,1,0.34000000000000014,23753,198256,3672199
50000,6,1,0.35000000000000014,26721,221607,3782873
50000,6,1,0.36000000000000015,29323,241023,3887223
50000,6,1,0.37000000000000016,32288,262843,3996088
50000,6,1,0.38000000000000017,34801,280259,4103035
50000,6,1,0.3900000000000002,37456,298485,4212335
50000,6,1,0.4000000000000002,39657,311427,4320913
50000,6,1,0.4100000000000002,41695,322890,4425827
50000,6,1,0.4200000000000002,43448,331799,4535819
50000,6,1,0.4300000000000002,44859,337294,4644490
50000,6,1,0.4400000000000002,46122,341706,4750703
50000,6,1,0.45000000000000023,47129,344652,4858876
50000,6,1,0.46000000000000024,47878,344421,4971174
50000,6,1,0.47000000000000025,48408,343015,5074111
50000,6,1,0.48000000000000026,48864,341352,5182767
50000,6,1,0.49000000000000027,49216,338442,5293194
50000,6,1,0.5000000000000002,49489,336020,5397471
50000,6,1,0.5100000000000002,49609,332961,5507181
50000,6,1,0.5200000000000002,49765,329994,5617544
50000,6,1,0.5300000000000002,49859,326880,5726094
50000,6,1,0.5400000000000003,49920,323915,5831064
50000,6,1,0.5500000000000003,49951,320747,5942831
50000,6,1,0.5600000000000003,49964,318118,6046643
50000,6,1,0.5700000000000003,49983,315728,6155947
50000,6,1,0.5800000000000003,49986,313259,6265866
50000,6,1,0.5900000000000003,49996,311138,6371367
50000,6,1,0.6000000000000003,49998,309310,6479015
50000,6,1,0.6100000000000003,49998,307758,6588975
50000,6,1,0.6200000000000003,49999,306141,6696606
50000,6,1,0.6300000000000003,50000,305024,6805026
50000,6,1,0.7300000000000003,50000,300134,7883864
50000,6,1,0.8300000000000003,50000,300000,8964261
50000,6,1,0.9300000000000003,50000,300000,10043681
50000,6,1,1,50000,300000,10800000
50000,7,1,0.0,0,0,0
50000,7,1,0.1,2,16,1715956
50000,7,1,0.01,0,0,171671
50000,7,1,0.02,0,0,342815
50000,7,1,0.03,0,0,515527
50000,7,1,0.04,0,0,685078
50000,7,1,0.05,0,0,858863
50000,7,1,0.060000000000000005,0,0,1029725
50000,7,1,0.07,1,9,1200567
50000,7,1,0.08,0,0,1370552
50000,7,1,0.09,0,0,1541838
50000,7,1,0.09999999999999999,2,15,1715318
50000,7,1,0.10999999999999999,4,32,1886695
50000,7,1,0.11999999999999998,7,62,2059495
50000,7,1,0.12999999999999998,9,81,2232596
50000,7,1,0.13999999999999999,18,166,2402788
50000,7,1,0.15,44,420,2571371
50000,7,1,0.16,58,557,2748797
50000,7,1,0.17,107,1024,2912627
50000,7,1,0.18000000000000002,186,1847,3087773
50000,7,1,0.19000000000000003,311,3108,3260942
50000,7,1,0.20000000000000004,487,4969,3431532
50000,7,1,0.21000000000000005,723,7308,3599682
50000,7,1,0.22000000000000006,1089,11187,3774860
50000,7,1,0.23000000000000007,1631,16740,3943567
50000,7,1,0.24000000000000007,2265,23438,4115487
50000,7,1,0.25000000000000006,3287,34203,4285652
50000,7,1,0.26000000000000006,4396,46141,4459004
50000,7,1,0.2700000000000001,5746,60116,4630418
50000,7,1,0.2800000000000001,7724,81379,4804204
50000,7,1,0.2900000000000001,9710,101929,4971434
50000,7,1,0.3000000000000001,12068,126272,5143301
50000,7,1,0.3100000000000001,14922,155690,5316509
50000,7,1,0.3200000000000001,18052,187849,5488785
50000,7,1,0.3300000000000001,21288,219860,5660261
50000,7,1,0.34000000000000014,24634,252459,5831932
50000,7,1,0.35000000000000014,28211,285476,5999980
50000,7,1,0.36000000000000015,31453,315560,6170534
50000,7,1,0.37000000000000016,34690,343465,6347460
50000,7,1,0.38000000000000017,37772,368858,6518642
50000,7,1,0.3900000000000002,40345,387978,6686448
50000,7,1,0.4000000000000002,42496,401257,6858554
50000,7,1,0.4100000000000002,44336,412167,7034691
50000,7,1,0.4200000000000002,45789,418194,7198150
50000,7,1,0.4300000000000002,47058,421816,7375681
50000,7,1,0.4400000000000002,48008,421952,7548531
50000,7,1,0.45000000000000023,48651,420209,7717420
50000,7,1,0.46000000000000024,49131,417519,7887375
50000,7,1,0.47000000000000025,49407,412208,8062536
50000,7,1,0.48000000000000026,49616,407426,8229584
50000,7,1,0.49000000000000027,49800,403004,8407330
50000,7,1,0.5000000000000002,49879,398502,8572795
50000,7,1,0.5100000000000002,49921,393400,8738839
50000,7,1,0.5200000000000002,49966,389116,8917333
50000,7,1,0.5300000000000002,49984,384816,9089803
50000,7,1,0.5400000000000003,49991,380671,9260663
50000,7,1,0.5500000000000003,49996,377260,9431404
50000,7,1,0.5600000000000003,50000,374062,9601278
50000,7,1,0.6600000000000003,50000,353265,11321046
50000,7,1,0.7600000000000002,50000,350020,13033267
50000,7,1,0.8600000000000002,50000,350000,14749216
50000,7,1,0.9600000000000002,50000,350000,16465644
50000,7,1,1,50000,350000,17150000
50000,8,1,0.0,0,0,0
50000,8,1,0.1,1,11,2558409
50000,8,1,0.01,0,0,255499
50000,8,1,0.02,0,0,511477
50000,8,1,0.03,0,0,769620
50000,8,1,0.04,0,0,1021433
50000,8,1,0.05,0,0,1281700
50000,8,1,0.060000000000000005,0,0,1535814
50000,8,1,0.07,0,0,1792383
50000,8,1,0.08,0,0,2050544
50000,8,1,0.09,0,0,2304120
50000,8,1,0.09999999999999999,0,0,2560400
50000,8,1,0.10999999999999999,0,0,2814924
50000,8,1,0.11999999999999998,2,20,3073445
50000,8,1,0.12999999999999998,4,41,3327407
50000,8,1,0.13999999999999999,7,77,3585274
50000,8,1,0.15,11,124,3840904
50000,8,1,0.16,21,220,4095157
50000,8,1,0.17,52,600,4353598
50000,8,1,0.18000000000000002,85,984,4608196
50000,8,1,0.19000000000000003,166,1925,4862234
50000,8,1,0.20000000000000004,242,2894,5123339
50000,8,1,0.21000000000000005,400,4823,5376090
50000,8,1,0.22000000000000006,610,7386,5628326
50000,8,1,0.23000000000000007,1019,12432,5888470
50000,8,1,0.24000000000000007,1608,19943,6142514
50000,8,1,0.25000000000000006,2343,29100,6399563
50000,8,1,0.26000000000000006,3396,42147,6657968
50000,8,1,0.2700000000000001,4778,59977,6911816
50000,8,1,0.2800000000000001,6703,83882,7168171
50000,8,1,0.2900000000000001,8664,108690,7428974
50000,8,1,0.3000000000000001,11565,144756,7678642
50000,8,1,0.3100000000000001,14458,180227,7931371
50000,8,1,0.3200000000000001,18111,224685,8188210
50000,8,1,0.3300000000000001,22066,271054,8445823
50000,8,1,0.34000000000000014,25860,314431,8704268
50000,8,1,0.35000000000000014,29971,361192,8958607
50000,8,1,0.36000000000000015,33504,397134,9214778
50000,8,1,0.37000000000000016,37045,433788,9473015
50000,8,1,0.38000000000000017,40128,460391,9727604
50000,8,1,0.3900000000000002,42764,481369,9981767
50000,8,1,0.4000000000000002,44730,494501,10236423
50000,8,1,0.4100000000000002,46538,503412,10496282
50000,8,1,0.4200000000000002,47695,504744,10751041
50000,8,1,0.4300000000000002,48521,502930,11010910
50000,8,1,0.4400000000000002,49073,498499,11262626
50000,8,1,0.45000000000000023,49462,492688,11520362
50000,8,1,0.46000000000000024,49693,486497,11773290
50000,8,1,0.47000000000000025,49823,478688,12028292
50000,8,1,0.48000000000000026,49917,471926,12287476
50000,8,1,0.49000000000000027,49962,465335,12542268
50000,8,1,0.5000000000000002,49980,458963,12797193
50000,8,1,0.5100000000000002,49995,453506,13054567
50000,8,1,0.5200000000000002,49994,448345,13310147
50000,8,1,0.5300000000000002,49996,443051,13565383
50000,8,1,0.5400000000000003,50000,438984,13820253
50000,8,1,0.6400000000000002,50000,408175,16380345
50000,8,1,0.7400000000000002,50000,400111,18948011
50000,8,1,0.8400000000000002,50000,400000,21502290
50000,8,1,0.9400000000000002,50000,400000,24064473
50000,8,1,1,50000,400000,25600000
50000,9,1,0.0,0,0,0
50000,9,1,0.1,0,0,3643599
50000,9,1,0.2,115,1576,7293248
50000,9,1,0.11,0,0,4010662
50000,9,1,0.12,2,20,4373756
50000,9,1,0.13,1,11,4739000
50000,9,1,0.14,1,15,5103816
50000,9,1,0.15000000000000002,6,71,5472471
50000,9,1,0.16000000000000003,10,139,5832604
50000,9,1,0.17000000000000004,22,283,6198705
50000,9,1,0.18000000000000005,37,512,6559806
50000,9,1,0.19000000000000006,58,810,6929335
50000,9,1,0.20000000000000007,161,2257,7291934
50000,9,1,0.21000000000000008,225,3202,7653780
50000,9,1,0.22000000000000008,398,5633,8016004
50000,9,1,0.2300000000000001,664,9402,8388638
50000,9,1,0.2400000000000001,1040,14906,8746604
50000,9,1,0.2500000000000001,1693,24389,9111696
50000,9,1,0.2600000000000001,2629,38316,9476147
50000,9,1,0.27000000000000013,3911,57266,9844697
50000,9,1,0.28000000000000014,5783,84922,10206510
50000,9,1,0.29000000000000015,7953,116445,10571396
50000,9,1,0.30000000000000016,10786,157457,10929212
50000,9,1,0.31000000000000016,14237,207516,11302193
50000,9,1,0.3200000000000002,18088,261774,11666056
50000,9,1,0.3300000000000002,22623,324323,12030377
50000,9,1,0.3400000000000002,27124,384876,12394299
50000,9,1,0.3500000000000002,31555,440783,12754970
50000,9,1,0.3600000000000002,35535,488622,13118009
50000,9,1,0.3700000000000002,39220,528898,13485732
50000,9,1,0.3800000000000002,42274,558444,13850903
50000,9,1,0.39000000000000024,44776,578056,14209531
50000,9,1,0.40000000000000024,46721,589006,14582272
50000,9,1,0.41000000000000025,47868,589820,14945544
50000,9,1,0.42000000000000026,48697,585247,15305882
50000,9,1,0.43000000000000027,49290,579521,15672038
50000,9,1,0.4400000000000003,49649,570810,16035731
50000,9,1,0.4500000000000003,49816,561131,16402242
50000,9,1,0.4600000000000003,49925,552087,16769628
50000,9,1,0.4700000000000003,49968,543045,17135315
50000,9,1,0.4800000000000003,49984,534710,17496344
50000,9,1,0.4900000000000003,49995,526663,17864918
50000,9,1,0.5000000000000003,49995,519676,18225700
50000,9,1,0.5100000000000003,50000,513524,18590260
50000,9,1,0.6100000000000003,50000,469860,22238544
50000,9,1,0.7100000000000003,50000,451130,25881034
50000,9,1,0.8100000000000003,50000,450000,29525815
50000,9,1,0.9100000000000003,50000,450000,33171691
50000,9,1,1,50000,450000,36450000
50000,10,1,0.0,0,0,0
50000,10,1,0.1,0,0,5003297
50000,10,1,0.2,64,984,9996957
50000,10,1,0.11,0,0,5500763
50000,10,1,0.12,0,0,5999113
50000,10,1,0.13,0,0,6500046
50000,10,1,0.14,2,27,6998307
50000,10,1,0.15000000000000002,1,13,7501320
50000,10,1,0.16000000000000003,3,54,8001421
50000,10,1,0.17000000000000004,7,94,8499162
50000,10,1,0.18000000000000005,14,220,8998602
50000,10,1,0.19000000000000006,27,416,9506003
50000,10,1,0.20000000000000007,59,923,9996190
50000,10,1,0.21000000000000008,120,1925,10498934
50000,10,1,0.22000000000000008,231,3613,10999655
50000,10,1,0.2300000000000001,415,6656,11496789
50000,10,1,0.2400000000000001,751,12336,12003863
50000,10,1,0.2500000000000001,1263,20827,12500991
50000,10,1,0.2600000000000001,2055,34467,12994241
50000,10,1,0.27000000000000013,3211,53695,13500702
50000,10,1,0.28000000000000014,4958,83460,14000772
50000,10,1,0.29000000000000015,7202,120622,14499630
50000,10,1,0.30000000000000016,10154,170428,15004826
50000,10,1,0.31000000000000016,13887,232074,15502668
50000,10,1,0.3200000000000002,18291,303509,16000011
50000,10,1,0.3300000000000002,23052,377741,16497436
50000,10,1,0.3400000000000002,28049,454277,16994065
50000,10,1,0.3500000000000002,33063,527560,17495976
50000,10,1,0.3600000000000002,37450,586480,17993682
50000,10,1,0.3700000000000002,41142,628938,18497563
50000,10,1,0.3800000000000002,44191,659624,18995150
50000,10,1,0.39000000000000024,46431,675102,19499300
50000,10,1,0.40000000000000024,47845,676891,19990105
50000,10,1,0.41000000000000025,48889,674930,20500988
50000,10,1,0.42000000000000026,49420,664458,20999382
50000,10,1,0.43000000000000027,49694,652937,21498264
50000,10,1,0.4400000000000003,49867,640389,21999994
50000,10,1,0.4500000000000003,49954,628743,22499131
50000,10,1,0.4600000000000003,49977,616935,23007916
50000,10,1,0.4700000000000003,49990,607150,23497203
50000,10,1,0.4800000000000003,49997,597733,23994627
50000,10,1,0.4900000000000003,49998,589369,24503991
50000,10,1,0.5000000000000003,50000,581733,24998003
50000,10,1,0.6000000000000003,50000,529220,29999693
50000,10,1,0.7000000000000003,50000,502782,35000130
50000,10,1,0.8000000000000003,50000,500000,40001397
50000,10,1,0.9000000000000002,50000,500000,45000200
50000,10,1,1,50000,500000,50000000
50000,11,1,0.0,0,0,0
50000,11,1,0.1,0,0,6655051
50000,11,1,0.2,39,672,13315683
50000,11,1,0.11,0,0,7319399
50000,11,1,0.12,0,0,7988066
50000,11,1,0.13,0,0,8651105
50000,11,1,0.14,0,0,9320197
50000,11,1,0.15000000000000002,1,16,9981078
50000,11,1,0.16000000000000003,0,0,10645227
50000,11,1,0.17000000000000004,2,34,11317637
50000,11,1,0.18000000000000005,5,90,11978357
50000,11,1,0.19000000000000006,15,255,12645217
50000,11,1,0.20000000000000007,29,503,13310144
50000,11,1,0.21000000000000008,75,1364,13972562
50000,11,1,0.22000000000000008,130,2344,14635626
50000,11,1,0.2300000000000001,237,4336,15320312
50000,11,1,0.2400000000000001,496,9066,15972944
50000,11,1,0.2500000000000001,849,15812,16632113
50000,11,1,0.2600000000000001,1565,29529,17298053
50000,11,1,0.27000000000000013,2557,48047,17966044
50000,11,1,0.28000000000000014,4055,76809,18633664
50000,11,1,0.29000000000000015,6446,122245,19294941
50000,11,1,0.30000000000000016,9541,181374,19965884
50000,11,1,0.31000000000000016,13515,254723,20631055
50000,11,1,0.3200000000000002,18264,342962,21294276
50000,11,1,0.3300000000000002,23524,436504,21961608
50000,11,1,0.3400000000000002,29245,533543,22623090
50000,11,1,0.3500000000000002,34578,620377,23298643
50000,11,1,0.3600000000000002,39271,687948,23962937
50000,11,1,0.3700000000000002,42828,731692,24623547
50000,11,1,0.3800000000000002,45923,764074,25292344
50000,11,1,0.39000000000000024,47659,769444,25949885
50000,11,1,0.40000000000000024,48767,764488,26623623
50000,11,1,0.41000000000000025,49457,753932,27282115
50000,11,1,0.42000000000000026,49749,738365,27951144
50000,11,1,0.43000000000000027,49897,723726,28614589
50000,11,1,0.4400000000000003,49961,708709,29278680
50000,11,1,0.4500000000000003,49984,694804,29948275
50000,11,1,0.4600000000000003,49995,682321,30614393
50000,11,1,0.4700000000000003,50000,671478,31277516
50000,11,1,0.5700000000000003,50000,599424,37929977
50000,11,1,0.6700000000000003,50000,561413,44591780
50000,11,1,0.7700000000000002,50000,550038,51237103
50000,11,1,0.8700000000000002,50000,550000,57898495
50000,11,1,0.9700000000000002,50000,550000,64555209
50000,11,1,1,50000,550000,66550000
50000,12,1,0.0,0,0,0
50000,12,1,0.1,0,0,8644538
50000,12,1,0.2,13,252,17278701
50000,12,1,0.11,0,0,9500997
50000,12,1,0.12,0,0,10365835
50000,12,1,0.13,0,0,11231676
50000,12,1,0.14,0,0,12098742
50000,12,1,0.15000000000000002,0,0,12963113
50000,12,1,0.16000000000000003,0,0,13826267
50000,12,1,0.17000000000000004,1,14,14687398
50000,12,1,0.18000000000000005,3,53,15553003
50000,12,1,0.19000000000000006,2,33,16410701
50000,12,1,0.20000000000000007,26,504,17278490
50000,12,1,0.21000000000000008,34,650,18138864
50000,12,1,0.22000000000000008,83,1653,19013614
50000,12,1,0.2300000000000001,146,2901,19866922
50000,12,1,0.2400000000000001,333,6781,20731234
50000,12,1,0.2500000000000001,647,13331,21591764
50000,12,1,0.2600000000000001,1156,24179,22457953
50000,12,1,0.27000000000000013,1983,41907,23325202
50000,12,1,0.28000000000000014,3512,74328,24188016
50000,12,1,0.29000000000000015,5846,123956,25046217
50000,12,1,0.30000000000000016,8981,191055,25922609
50000,12,1,0.31000000000000016,13036,274785,26784993
50000,12,1,0.3200000000000002,18438,386988,27649704
50000,12,1,0.3300000000000002,24082,499095,28510592
50000,12,1,0.3400000000000002,30227,615163,29385114
50000,12,1,0.3500000000000002,35846,714564,30242537
50000,12,1,0.3600000000000002,40619,788257,31100568
50000,12,1,0.3700000000000002,44569,841358,31967967
50000,12,1,0.3800000000000002,47018,860659,32834390
50000,12,1,0.39000000000000024,48541,860266,33699213
50000,12,1,0.40000000000000024,49340,847913,34562125
50000,12,1,0.41000000000000025,49733,830477,35420517
50000,12,1,0.42000000000000026,49882,812157,36289851
50000,12,1,0.43000000000000027,49963,793852,37150530
50000,12,1,0.4400000000000003,49988,776366,38017054
50000,12,1,0.4500000000000003,49999,761554,38886034
50000,12,1,0.4600000000000003,50000,748533,39749708
50000,12,1,0.5600000000000003,50000,662886,48385128
50000,12,1,0.6600000000000003,50000,618596,57027490
50000,12,1,0.7600000000000002,50000,600212,65658398
50000,12,1,0.8600000000000002,50000,600000,74308533
50000,12,1,0.9600000000000002,50000,600000,82940489
50000,12,1,1,50000,600000,86400000
50000,13,1,0.0,0,0,0
50000,13,1,0.1,0,0,10985415
50000,13,1,0.2,10,200,21970158
50000,13,1,0.11,0,0,12079361
50000,13,1,0.12,0,0,13181860
50000,13,1,0.13,0,0,14283512
50000,13,1,0.14,0,0,15377642
50000,13,1,0.15000000000000002,0,0,16478302
50000,13,1,0.16000000000000003,0,0,17582888
50000,13,1,0.17000000000000004,0,0,18671714
50000,13,1,0.18000000000000005,0,0,19766241
50000,13,1,0.19000000000000006,2,47,20870554
50000,13,1,0.20000000000000007,9,190,21973475
50000,13,1,0.21000000000000008,15,328,23064842
50000,13,1,0.22000000000000008,40,901,24167859
50000,13,1,0.2300000000000001,88,1885,25267527
50000,13,1,0.2400000000000001,231,5139,26355899
50000,13,1,0.2500000000000001,460,10477,27460946
50000,13,1,0.2600000000000001,864,20041,28559829
50000,13,1,0.27000000000000013,1690,39025,29655435
50000,13,1,0.28000000000000014,2965,69640,30750263
50000,13,1,0.29000000000000015,5195,121554,31852025
50000,13,1,0.30000000000000016,8319,195248,32947376
50000,13,1,0.31000000000000016,12717,297698,34048860
50000,13,1,0.3200000000000002,18092,419480,35153115
50000,13,1,0.3300000000000002,24902,568709,36251321
50000,13,1,0.3400000000000002,31192,699710,37353541
50000,13,1,0.3500000000000002,37237,816756,38444700
50000,13,1,0.3600000000000002,42251,900877,39547301
50000,13,1,0.3700000000000002,45674,942940,40642596
50000,13,1,0.3800000000000002,47871,956831,41728426
50000,13,1,0.39000000000000024,49109,946631,42836871
50000,13,1,0.40000000000000024,49651,927555,43941050
50000,13,1,0.41000000000000025,49891,905313,45040288
50000,13,1,0.42000000000000026,49963,883524,46142253
50000,13,1,0.43000000000000027,49990,862806,47236435
50000,13,1,0.4400000000000003,49998,845559,48339397
50000,13,1,0.4500000000000003,50000,829663,49435956
50000,13,1,0.5500000000000003,50000,728846,60420046
50000,13,1,0.6500000000000002,50000,677570,71405895
50000,13,1,0.7500000000000002,50000,650851,82385047
50000,13,1,0.8500000000000002,50000,650000,93370013
50000,13,1,0.9500000000000002,50000,650000,104357614
50000,13,1,1,50000,650000,109850000
50000,14,1,0.0,0,0,0
50000,14,1,0.1,0,0,13717074
50000,14,1,0.2,3,72,27443783
50000,14,1,0.11,0,0,15094677
50000,14,1,0.12,0,0,16466843
50000,14,1,0.13,0,0,17836739
50000,14,1,0.14,0,0,19211613
50000,14,1,0.15000000000000002,0,0,20578399
50000,14,1,0.16000000000000003,0,0,21948120
50000,14,1,0.17000000000000004,0,0,23331569
50000,14,1,0.18000000000000005,0,0,24702464
50000,14,1,0.19000000000000006,1,19,26063115
50000,14,1,0.20000000000000007,4,90,27443694
50000,14,1,0.21000000000000008,9,199,28818446
50000,14,1,0.22000000000000008,21,504,30188062
50000,14,1,0.2300000000000001,69,1655,31549725
50000,14,1,0.2400000000000001,136,3294,32934039
50000,14,1,0.2500000000000001,324,8184,34296745
50000,14,1,0.2600000000000001,695,17563,35675098
50000,14,1,0.27000000000000013,1313,33233,37042938
50000,14,1,0.28000000000000014,2532,65104,38412942
50000,14,1,0.29000000000000015,4470,115436,39785536
50000,14,1,0.30000000000000016,7644,197185,41153406
50000,14,1,0.31000000000000016,12299,315125,42533593
50000,14,1,0.3200000000000002,18198,464104,43903082
50000,14,1,0.3300000000000002,25070,628144,45273961
50000,14,1,0.3400000000000002,32255,792594,46644192
50000,14,1,0.3500000000000002,38512,920615,48023321
50000,14,1,0.3600000000000002,43434,1007249,49395248
50000,14,1,0.3700000000000002,46706,1046662,50763257
50000,14,1,0.3800000000000002,48542,1048113,52145923
50000,14,1,0.39000000000000024,49453,1030720,53500355
50000,14,1,0.40000000000000024,49829,1005731,54883952
50000,14,1,0.41000000000000025,49952,979089,56253132
50000,14,1,0.42000000000000026,49988,954598,57614359
50000,14,1,0.43000000000000027,49998,933587,58991725
50000,14,1,0.4400000000000003,50000,913900,60368035
50000,14,1,0.5400000000000003,50000,796441,74089548
50000,14,1,0.6400000000000002,50000,736911,87808843
50000,14,1,0.7400000000000002,50000,702716,101533698
50000,14,1,0.8400000000000002,50000,700000,115250507
50000,14,1,0.9400000000000002,50000,700000,128968697
50000,14,1,1,50000,700000,137200000
50000,15,1,0.0,0,0,0
50000,15,1,0.1,0,0,16872463
50000,15,1,0.2,2,56,33744412
50000,15,1,0.11,0,0,18562044
50000,15,1,0.12,0,0,20251800
50000,15,1,0.13,0,0,21936184
50000,15,1,0.14,0,0,23619969
50000,15,1,0.15000000000000002,0,0,25309126
50000,15,1,0.16000000000000003,0,0,27003974
50000,15,1,0.17000000000000004,0,0,28691366
50000,15,1,0.18000000000000005,0,0,30372551
50000,15,1,0.19000000000000006,1,27,32066155
50000,15,1,0.20000000000000007,1,21,33750605
50000,15,1,0.21000000000000008,3,81,35440272
50000,15,1,0.22000000000000008,19,470,37123476
50000,15,1,0.2300000000000001,23,657,38808276
50000,15,1,0.2400000000000001,90,2431,40501166
50000,15,1,0.2500000000000001,214,5776,42181924
50000,15,1,0.2600000000000001,465,12872,43871914
50000,15,1,0.27000000000000013,1045,28799,45559746
50000,15,1,0.28000000000000014,2165,60496,47246499
50000,15,1,0.29000000000000015,3988,111815,48928103
50000,15,1,0.30000000000000016,7109,199995,50622970
50000,15,1,0.31000000000000016,11750,328885,52315366
50000,15,1,0.3200000000000002,18325,508087,54002803
50000,15,1,0.3300000000000002,25597,699008,55683748
50000,15,1,0.3400000000000002,33203,886533,57374281
50000,15,1,0.3500000000000002,39793,1030175,59069757
50000,15,1,0.3600000000000002,44603,1116023,60763484
50000,15,1,0.3700000000000002,47595,1148991,62436791
50000,15,1,0.3800000000000002,49046,1139199,64128100
50000,15,1,0.39000000000000024,49725,1113374,65813892
50000,15,1,0.40000000000000024,49935,1082973,67507698
50000,15,1,0.41000000000000025,49988,1052552,69196063
50000,15,1,0.42000000000000026,49997,1026573,70873926
50000,15,1,0.43000000000000027,50000,1003425,72559501
50000,15,1,0.5300000000000002,50000,865523,89442981
50000,15,1,0.6300000000000002,50000,797151,106318979
50000,15,1,0.7300000000000002,50000,756716,123193004
50000,15,1,0.8300000000000002,50000,750000,140070947
50000,15,1,0.9300000000000002,50000,750000,156941773
50000,15,1,1,50000,750000,168750000
50000,20,1,0.0,0,0,0
50000,20,1,0.1,0,0,39999389
50000,20,1,0.2,0,0,80001377
50000,20,1,0.30000000000000004,4618,184674,120017450
50000,20,1,0.21000000000000005,0,0,83992231
50000,20,1,0.22000000000000006,0,0,88006997
50000,20,1,0.23000000000000007,4,131,91992127
50000,20,1,0.24000000000000007,10,389,95991930
50000,20,1,0.25000000000000006,37,1400,100023653
50000,20,1,0.26000000000000006,96,3594,104011395
50000,20,1,0.2700000000000001,315,12398,107999543
