rep,n,d,p,nc,lc,sq
50000,100,1,0.6700000000000004,0,0,335013983
50000,100,1,0.6800000000000004,0,0,339991437
50000,100,1,0.6900000000000004,0,0,345009249
50000,100,1,0.7000000000000004,0,0,350002466
50000,100,1,0.7100000000000004,0,0,355008534
50000,100,1,0.7200000000000004,0,0,360000617
50000,100,1,0.7300000000000004,0,0,364995104
50000,100,1,0.7400000000000004,0,0,370010473
50000,100,1,0.7500000000000004,0,0,375002302
50000,100,1,0.7600000000000005,0,0,380003569
50000,100,1,0.7700000000000005,0,0,385008103
50000,100,1,0.7800000000000005,0,0,389998136
50000,100,1,0.7900000000000005,0,0,395000775
50000,100,1,0.8000000000000005,0,0,399996834
50000,100,1,0.8100000000000005,0,0,404994024
50000,100,1,0.8200000000000005,0,0,410000952
50000,100,1,0.8300000000000005,0,0,415007559
50000,100,1,0.8400000000000005,0,0,419998532
50000,100,1,0.8500000000000005,0,0,424995152
50000,100,1,0.8600000000000005,0,0,429994564
50000,100,1,0.8700000000000006,0,0,435004542
50000,100,1,0.8800000000000006,0,0,440002534
50000,100,1,0.8900000000000006,0,0,445003005
50000,100,1,0.9000000000000006,0,0,449989698
50000,100,1,0.9100000000000006,0,0,455015781
50000,100,1,0.9200000000000006,0,0,460002032
50000,100,1,0.9300000000000006,0,0,464990227
50000,100,1,0.9400000000000006,0,0,470002621
50000,100,1,0.9500000000000006,0,0,475002621
50000,100,1,0.9600000000000006,0,0,480002248
50000,100,1,0.9700000000000006,0,0,484994589
50000,100,1,0.9800000000000006,0,0,489997356
50000,100,1,0.9900000000000007,0,0,495000670
50000,100,1,1,0,0,500000000
50000,125,1,0,50000,6250000,0
50000,125,1,0.01,50000,6250000,7806000
50000,125,1,0.02,50000,6250001,15626808
50000,125,1,0.03,50000,6253101,23438169
50000,125,1,0.04,50000,6273581,31248333
50000,125,1,0.05,50000,6298078,39056230
50000,125,1,0.060000000000000005,50000,6326308,46876694
50000,125,1,0.07,50000,6355997,54668190
50000,125,1,0.08,50000,6388284,62501731
50000,125,1,0.09,50000,6422013,70307579
50000,125,1,0.09999999999999999,50000,6457572,78117450
50000,125,1,0.10999999999999999,50000,6494371,85935022
50000,125,1,0.11999999999999998,50000,6533574,93756521
50000,125,1,0.12999999999999998,50000,6574087,101564713
50000,125,1,0.13999999999999999,50000,6616154,109371306
50000,125,1,0.15,50000,6660770,117180120
50000,125,1,0.16,50000,6707327,125003240
50000,125,1,0.17,50000,6756400,132813616
50000,125,1,0.18000000000000002,50000,6806211,140630286
50000,125,1,0.19000000000000003,50000,6859527,148436594
50000,125,1,0.20000000000000004,50000,6915862,156243483
50000,125,1,0.21000000000000005,50000,6974660,164044866
50000,125,1,0.22000000000000006,50000,7037660,171872251
50000,125,1,0.23000000000000007,50000,7102867,179674853
50000,125,1,0.24000000000000007,50000,7172529,187523458
50000,125,1,0.25000000000000006,50000,7247322,195320137
50000,125,1,0.26000000000000006,50000,7325585,203125598
50000,125,1,0.2700000000000001,50000,7412075,210937841
50000,125,1,0.2800000000000001,50000,7503447,218736552
50000,125,1,0.2900000000000001,50000,7603986,226561492
50000,125,1,0.3000000000000001,50000,7713442,234359108
50000,125,1,0.3100000000000001,50000,7833578,242189508
50000,125,1,0.3200000000000001,50000,7967274,249989182
50000,125,1,0.3300000000000001,50000,8119104,257812179
50000,125,1,0.34000000000000014,49990,8295413,265633276
50000,125,1,0.35000000000000014,49894,8486330,273442041
50000,125,1,0.36000000000000015,49202,8620576,281238258
50000,125,1,0.37000000000000016,46260,8376614,289067047
50000,125,1,0.38000000000000017,38150,7128272,296866384
50000,125,1,0.3900000000000002,25714,4935771,304695545
50000,125,1,0.4000000000000002,12967,2537515,312479644
50000,125,1,0.4100000000000002,5010,994197,320323434
50000,125,1,0.4200000000000002,1585,318173,328119595
50000,125,1,0.4300000000000002,370,74318,335949769
50000,125,1,0.4400000000000002,83,16768,343755696
50000,125,1,0.45000000000000023,14,2814,351586152
50000,125,1,0.46000000000000024,0,0,359350278
50000,125,1,0.47000000000000025,0,0,367186963
50000,125,1,0.48000000000000026,0,0,374978685
50000,125,1,0.49000000000000027,0,0,382813087
50000,125,1,0.5000000000000002,0,0,390637139
50000,125,1,0.5100000000000002,0,0,398465896
50000,125,1,0.5200000000000002,0,0,406261203
50000,125,1,0.5300000000000002,0,0,414058403
50000,125,1,0.5400000000000003,0,0,421866359
50000,125,1,0.5500000000000003,0,0,429691501
50000,125,1,0.5600000000000003,0,0,437516275
50000,125,1,0.5700000000000003,0,0,445301608
50000,125,1,0.5800000000000003,0,0,453112808
50000,125,1,0.5900000000000003,0,0,460918867
50000,125,1,0.6000000000000003,0,0,468784241
50000,125,1,0.6100000000000003,0,0,476565536
50000,125,1,0.6200000000000003,0,0,484394056
50000,125,1,0.6300000000000003,0,0,492159050
50000,125,1,0.6400000000000003,0,0,500007597
50000,125,1,0.6500000000000004,0,0,507804977
50000,125,1,0.6600000000000004,0,0,515586731
50000,125,1,0.6700000000000004,0,0,523469348
50000,125,1,0.6800000000000004,0,0,531247974
50000,125,1,0.6900000000000004,0,0,539068548
50000,125,1,0.7000000000000004,0,0,546873078
50000,125,1,0.7100000000000004,0,0,554686992
50000,125,1,0.7200000000000004,0,0,562497162
50000,125,1,0.7300000000000004,0,0,570308800
50000,125,1,0.7400000000000004,0,0,578126120
50000,125,1,0.7500000000000004,0,0,585913078
50000,125,1,0.7600000000000005,0,0,593744395
50000,125,1,0.7700000000000005,0,0,601553852
50000,125,1,0.7800000000000005,0,0,609374128
50000,125,1,0.7900000000000005,0,0,617181966
50000,125,1,0.8000000000000005,0,0,624996770
50000,125,1,0.8100000000000005,0,0,632818054
50000,125,1,0.8200000000000005,0,0,640636385
50000,125,1,0.8300000000000005,0,0,648429840
50000,125,1,0.8400000000000005,0,0,656259530
50000,125,1,0.8500000000000005,0,0,664080808
50000,125,1,0.8600000000000005,0,0,671879766
50000,125,1,0.8700000000000006,0,0,679692887
50000,125,1,0.8800000000000006,0,0,687483178
50000,125,1,0.8900000000000006,0,0,695305486
50000,125,1,0.9000000000000006,0,0,703135316
50000,125,1,0.9100000000000006,0,0,710947960
50000,125,1,0.9200000000000006,0,0,718759346
50000,125,1,0.9300000000000006,0,0,726559927
50000,125,1,0.9400000000000006,0,0,734377365
50000,125,1,0.9500000000000006,0,0,742184754
50000,125,1,0.9600000000000006,0,0,750008568
50000,125,1,0.9700000000000006,0,0,757814906
50000,125,1,0.9800000000000006,0,0,765630146
50000,125,1,0.9900000000000007,0,0,773438539
50000,125,1,1,0,0,781250000
50000,150,1,0,50000,7500000,0
50000,150,1,0.01,50000,7500000,11253036
50000,150,1,0.02,50000,7500028,22500065
50000,150,1,0.03,50000,7510346,33755653
50000,150,1,0.04,50000,7538836,45001497
50000,150,1,0.05,50000,7570252,56262774
50000,150,1,0.060000000000000005,50000,7605017,67499725
50000,150,1,0.07,50000,7642225,78750062
50000,150,1,0.08,50000,7681590,90006344
50000,150,1,0.09,50000,7722658,101243849
50000,150,1,0.09999999999999999,50000,7765764,112503429
50000,150,1,0.10999999999999999,50000,7810917,123749530
50000,150,1,0.11999999999999998,50000,7858417,135017589
50000,150,1,0.12999999999999998,50000,7907834,146262252
50000,150,1,0.13999999999999999,50000,7959749,157495459
50000,150,1,0.15,50000,8012862,168757881
50000,150,1,0.16,50000,8069078,180004250
50000,150,1,0.17,50000,8127714,191263492
50000,150,1,0.18000000000000002,50000,8189432,202500295
50000,150,1,0.19000000000000003,50000,8254466,213777722
50000,150,1,0.20000000000000004,50000,8322320,225018207
50000,150,1,0.21000000000000005,50000,8393104,236234339
50000,150,1,0.22000000000000006,50000,8468520,247513022
50000,150,1,0.23000000000000007,50000,8547510,258733200
50000,150,1,0.24000000000000007,50000,8632202,270014514
50000,150,1,0.25000000000000006,50000,8721731,281224565
50000,150,1,0.26000000000000006,50000,8817062,292480356
50000,150,1,0.2700000000000001,50000,8922145,303782381
50000,150,1,0.2800000000000001,50000,9032445,315000593
50000,150,1,0.2900000000000001,50000,9151752,326228733
50000,150,1,0.3000000000000001,50000,9282922,337495620
50000,150,1,0.3100000000000001,50000,9429394,348746595
50000,150,1,0.3200000000000001,50000,9592969,359997112
50000,150,1,0.3300000000000001,50000,9773937,371247487
50000,150,1,0.34000000000000014,50000,9986785,382516361
50000,150,1,0.35000000000000014,49957,10231378,393737340
50000,150,1,0.36000000000000015,49540,10452135,405014048
50000,150,1,0.37000000000000016,46863,10237663,416270656
50000,150,1,0.38000000000000017,37961,8581212,427482230
50000,150,1,0.3900000000000002,23128,5373216,438787719
50000,150,1,0.4000000000000002,10078,2390874,450010641
50000,150,1,0.4100000000000002,3265,785688,461258771
50000,150,1,0.4200000000000002,746,180494,472510550
50000,150,1,0.4300000000000002,124,29919,483765495
50000,150,1,0.4400000000000002,20,4768,495029839
50000,150,1,0.45000000000000023,1,248,506270086
50000,150,1,0.46000000000000024,0,0,517496729
50000,150,1,0.47000000000000025,0,0,528733849
50000,150,1,0.48000000000000026,0,0,539990854
50000,150,1,0.49000000000000027,0,0,551258724
50000,150,1,0.5000000000000002,0,0,562497010
50000,150,1,0.5100000000000002,0,0,573731059
50000,150,1,0.5200000000000002,0,0,585032673
50000,150,1,0.5300000000000002,0,0,596267859
50000,150,1,0.5400000000000003,0,0,607494154
50000,150,1,0.5500000000000003,0,0,618734759
50000,150,1,0.5600000000000003,0,0,630007567
50000,150,1,0.5700000000000003,0,0,641275280
50000,150,1,0.5800000000000003,0,0,652530553
50000,150,1,0.5900000000000003,0,0,663752797
50000,150,1,0.6000000000000003,0,0,674988131
50000,150,1,0.6100000000000003,0,0,686265919
50000,150,1,0.6200000000000003,0,0,697512341
50000,150,1,0.6300000000000003,0,0,708720232
50000,150,1,0.6400000000000003,0,0,720020152
50000,150,1,0.6500000000000004,0,0,731236196
50000,150,1,0.6600000000000004,0,0,742489468
50000,150,1,0.6700000000000004,0,0,753753698
50000,150,1,0.6800000000000004,0,0,764993936
50000,150,1,0.6900000000000004,0,0,776243076
50000,150,1,0.7000000000000004,0,0,787522415
50000,150,1,0.7100000000000004,0,0,798766784
50000,150,1,0.7200000000000004,0,0,810029799
50000,150,1,0.7300000000000004,0,0,821260778
50000,150,1,0.7400000000000004,0,0,832497334
50000,150,1,0.7500000000000004,0,0,843767255
50000,150,1,0.7600000000000005,0,0,854978236
50000,150,1,0.7700000000000005,0,0,866208389
50000,150,1,0.7800000000000005,0,0,877527819
50000,150,1,0.7900000000000005,0,0,888743164
50000,150,1,0.8000000000000005,0,0,900017505
50000,150,1,0.8100000000000005,0,0,911248981
50000,150,1,0.8200000000000005,0,0,922494385
50000,150,1,0.8300000000000005,0,0,933756025
50000,150,1,0.8400000000000005,0,0,944994907
50000,150,1,0.8500000000000005,0,0,956228943
50000,150,1,0.8600000000000005,0,0,967480802
50000,150,1,0.8700000000000006,0,0,978766765
50000,150,1,0.8800000000000006,0,0,990011137
50000,150,1,0.8900000000000006,0,0,1001234736
50000,150,1,0.9000000000000006,0,0,1012490105
50000,150,1,0.9100000000000006,0,0,1023754712
50000,150,1,0.9200000000000006,0,0,1035014455
50000,150,1,0.9300000000000006,0,0,1046235307
50000,150,1,0.9400000000000006,0,0,1057502623
50000,150,1,0.9500000000000006,0,0,1068759328
50000,150,1,0.9600000000000006,0,0,1079996375
50000,150,1,0.9700000000000006,0,0,1091249015
50000,150,1,0.9800000000000006,0,0,1102497319
50000,150,1,0.9900000000000007,0,0,1113751424
50000,150,1,1,0,0,1125000000
50000,175,1,0,50000,8750000,0
50000,175,1,0.01,50000,8750000,15309435
50000,175,1,0.02,50000,8750275,30621302
50000,175,1,0.03,50000,8771488,45936658
50000,175,1,0.04,50000,8804737,61236374
50000,175,1,0.05,50000,8843293,76553799
50000,175,1,0.060000000000000005,50000,8885012,91874263
50000,175,1,0.07,50000,8929187,107218855
50000,175,1,0.08,50000,8976175,122525214
50000,175,1,0.09,50000,9024218,137784756
50000,175,1,0.09999999999999999,50000,9076053,153109406
50000,175,1,0.10999999999999999,50000,9129492,168424422
50000,175,1,0.11999999999999998,50000,9184835,183768574
50000,175,1,0.12999999999999998,50000,9243188,199057686
50000,175,1,0.13999999999999999,50000,9303326,214383007
50000,175,1,0.15,50000,9366209,229691138
50000,175,1,0.16,50000,9432540,245005184
50000,175,1,0.17,50000,9501169,260310600
50000,175,1,0.18000000000000002,50000,9573287,275615948
50000,175,1,0.19000000000000003,50000,9649663,290924413
50000,175,1,0.20000000000000004,50000,9729136,306245857
50000,175,1,0.21000000000000005,50000,9813516,321548287
50000,175,1,0.22000000000000006,50000,9900629,336865036
50000,175,1,0.23000000000000007,50000,9994338,352217257
50000,175,1,0.24000000000000007,50000,10093527,367509036
50000,175,1,0.25000000000000006,50000,10199180,382821373
50000,175,1,0.26000000000000006,50000,10312480,398125457
50000,175,1,0.2700000000000001,50000,10433186,413456501
50000,175,1,0.2800000000000001,50000,10562439,428744500
50000,175,1,0.2900000000000001,50000,10705096,444059999
50000,175,1,0.3000000000000001,50000,10859582,459396221
50000,175,1,0.3100000000000001,50000,11027977,474649655
50000,175,1,0.3200000000000001,50000,11219346,490016342
50000,175,1,0.3300000000000001,50000,11432789,505338981
50000,175,1,0.34000000000000014,50000,11681546,520620890
50000,175,1,0.35000000000000014,49983,11974363,535962316
50000,175,1,0.36000000000000015,49714,12275144,551253200
50000,175,1,0.37000000000000016,47123,12064226,566554520
50000,175,1,0.38000000000000017,37483,9944840,581876623
50000,175,1,0.3900000000000002,21296,5812181,597178699
50000,175,1,0.4000000000000002,7943,2210169,612507486
50000,175,1,0.4100000000000002,1814,512054,627825095
50000,175,1,0.4200000000000002,338,96016,643113348
50000,175,1,0.4300000000000002,37,10535,658429273
50000,175,1,0.4400000000000002,1,301,673768865
50000,175,1,0.45000000000000023,0,0,689046130
50000,175,1,0.46000000000000024,0,0,704382755
50000,175,1,0.47000000000000025,0,0,719694103
50000,175,1,0.48000000000000026,0,0,735033688
50000,175,1,0.49000000000000027,0,0,750318728
50000,175,1,0.5000000000000002,0,0,765637694
50000,175,1,0.5100000000000002,0,0,780939857
50000,175,1,0.5200000000000002,0,0,796239226
50000,175,1,0.5300000000000002,0,0,811559403
50000,175,1,0.5400000000000003,0,0,826879623
50000,175,1,0.5500000000000003,0,0,842179777
50000,175,1,0.5600000000000003,0,0,857507130
50000,175,1,0.5700000000000003,0,0,872824925
50000,175,1,0.5800000000000003,0,0,888127560
50000,175,1,0.5900000000000003,0,0,903436732
50000,175,1,0.6000000000000003,0,0,918773966
50000,175,1,0.6100000000000003,0,0,934038038
50000,175,1,0.6200000000000003,0,0,949373361
50000,175,1,0.6300000000000003,0,0,964663705
50000,175,1,0.6400000000000003,0,0,980022088
50000,175,1,0.6500000000000004,0,0,995331884
50000,175,1,0.6600000000000004,0,0,1010620601
50000,175,1,0.6700000000000004,0,0,1025949400
50000,175,1,0.6800000000000004,0,0,1041272090
50000,175,1,0.6900000000000004,0,0,1056563120
50000,175,1,0.7000000000000004,0,0,1071864574
50000,175,1,0.7100000000000004,0,0,1087211267
50000,175,1,0.7200000000000004,0,0,1102479886
50000,175,1,0.7300000000000004,0,0,1117776736
50000,175,1,0.7400000000000004,0,0,1133107055
50000,175,1,0.7500000000000004,0,0,1148436202
50000,175,1,0.7600000000000005,0,0,1163750049
50000,175,1,0.7700000000000005,0,0,1179030083
50000,175,1,0.7800000000000005,0,0,1194370853
50000,175,1,0.7900000000000005,0,0,1209702777
50000,175,1,0.8000000000000005,0,0,1224997736
50000,175,1,0.8100000000000005,0,0,1240318254
50000,175,1,0.8200000000000005,0,0,1255620098
50000,175,1,0.8300000000000005,0,0,1270921222
50000,175,1,0.8400000000000005,0,0,1286248014
50000,175,1,0.8500000000000005,0,0,1301545553
50000,175,1,0.8600000000000005,0,0,1316861984
50000,175,1,0.8700000000000006,0,0,1332193013
50000,175,1,0.8800000000000006,0,0,1347476308
50000,175,1,0.8900000000000006,0,0,1362837913
50000,175,1,0.9000000000000006,0,0,1378143810
50000,175,1,0.9100000000000006,0,0,1393438171
50000,175,1,0.9200000000000006,0,0,1408760207
50000,175,1,0.9300000000000006,0,0,1424086086
50000,175,1,0.9400000000000006,0,0,1439366840
50000,175,1,0.9500000000000006,0,0,1454672405
50000,175,1,0.9600000000000006,0,0,1470007089
50000,175,1,0.9700000000000006,0,0,1485309248
50000,175,1,0.9800000000000006,0,0,1500622041
50000,175,1,0.9900000000000007,0,0,1515939773
50000,175,1,1,0,0,1531250000
50000,200,1,0,50000,10000000,0
50000,200,1,0.01,50000,10000000,19993546
50000,200,1,0.02,50000,10001438,40001613
50000,200,1,0.03,50000,10032475,60011886
50000,200,1,0.04,50000,10072552,80000015
50000,200,1,0.05,50000,10117616,100005436
50000,200,1,0.060000000000000005,50000,10165940,120003655
50000,200,1,0.07,50000,10217101,140002996
50000,200,1,0.08,50000,10271548,159999558
50000,200,1,0.09,50000,10327378,179983705
50000,200,1,0.09999999999999999,50000,10386966,199985127
50000,200,1,0.10999999999999999,50000,10448604,220020623
50000,200,1,0.11999999999999998,50000,10512564,239986685
50000,200,1,0.12999999999999998,50000,10579184,259973539
50000,200,1,0.13999999999999999,50000,10648616,279972439
50000,200,1,0.15,50000,10721620,300001951
50000,200,1,0.16,50000,10797049,320034513
50000,200,1,0.17,50000,10875772,339967087
50000,200,1,0.18000000000000002,50000,10959741,360001842
50000,200,1,0.19000000000000003,50000,11046343,380023337
50000,200,1,0.20000000000000004,50000,11138147,400036006
50000,200,1,0.21000000000000005,50000,11233514,420021417
50000,200,1,0.22000000000000006,50000,11334752,439977772
50000,200,1,0.23000000000000007,50000,11442327,459998734
50000,200,1,0.24000000000000007,50000,11556695,479997510
50000,200,1,0.25000000000000006,50000,11677270,500012426
50000,200,1,0.26000000000000006,50000,11807997,520023973
50000,200,1,0.2700000000000001,50000,11945023,539985388
50000,200,1,0.2800000000000001,50000,12095620,559973398
50000,200,1,0.2900000000000001,50000,12257812,580028147
50000,200,1,0.3000000000000001,50000,12436259,599969316
50000,200,1,0.3100000000000001,50000,12629551,619991420
50000,200,1,0.3200000000000001,50000,12848687,639997888
50000,200,1,0.3300000000000001,50000,13092393,659981660
50000,200,1,0.34000000000000014,50000,13378218,679990220
50000,200,1,0.35000000000000014,49996,13717588,700011842
50000,200,1,0.36000000000000015,49801,14087026,719990919
50000,200,1,0.37000000000000016,47424,13929162,740001716
50000,200,1,0.38000000000000017,37156,11325613,759967489
50000,200,1,0.3900000000000002,19072,5985896,780007327
50000,200,1,0.4000000000000002,5789,1850318,799988204
50000,200,1,0.4100000000000002,1131,365468,819995600
50000,200,1,0.4200000000000002,131,42632,839996287
50000,200,1,0.4300000000000002,14,4598,859987044
50000,200,1,0.4400000000000002,3,911,879992640
50000,200,1,0.45000000000000023,0,0,900003252
50000,200,1,0.46000000000000024,0,0,919996037
50000,200,1,0.47000000000000025,0,0,939975978
50000,200,1,0.48000000000000026,0,0,959988615
50000,200,1,0.49000000000000027,0,0,979981698
50000,200,1,0.5000000000000002,0,0,999971702
50000,200,1,0.5100000000000002,0,0,1019974333
50000,200,1,0.5200000000000002,0,0,1040010209
50000,200,1,0.5300000000000002,0,0,1060006284
50000,200,1,0.5400000000000003,0,0,1079990170
50000,200,1,0.5500000000000003,0,0,1099993724
50000,200,1,0.5600000000000003,0,0,1120005973
50000,200,1,0.5700000000000003,0,0,1140021650
50000,200,1,0.5800000000000003,0,0,1160022922
50000,200,1,0.5900000000000003,0,0,1179996758
50000,200,1,0.6000000000000003,0,0,1200025323
50000,200,1,0.6100000000000003,0,0,1219987373
50000,200,1,0.6200000000000003,0,0,1240041551
50000,200,1,0.6300000000000003,0,0,1260004344
50000,200,1,0.6400000000000003,0,0,1280006976
50000,200,1,0.6500000000000004,0,0,1300011425
50000,200,1,0.6600000000000004,0,0,1320004340
50000,200,1,0.6700000000000004,0,0,1340037960
50000,200,1,0.6800000000000004,0,0,1360028009
50000,200,1,0.6900000000000004,0,0,1380017365
50000,200,1,0.7000000000000004,0,0,1400004719
50000,200,1,0.7100000000000004,0,0,1420000587
50000,200,1,0.7200000000000004,0,0,1440006196
50000,200,1,0.7300000000000004,0,0,1459977437
50000,200,1,0.7400000000000004,0,0,1479964153
50000,200,1,0.7500000000000004,0,0,1500040996
50000,200,1,0.7600000000000005,0,0,1520016426
50000,200,1,0.7700000000000005,0,0,1539984992
50000,200,1,0.7800000000000005,0,0,1560008994
50000,200,1,0.7900000000000005,0,0,1580019591
50000,200,1,0.8000000000000005,0,0,1599994425
50000,200,1,0.8100000000000005,0,0,1620007622
50000,200,1,0.8200000000000005,0,0,1640015157
50000,200,1,0.8300000000000005,0,0,1659983555
50000,200,1,0.8400000000000005,0,0,1680028528
50000,200,1,0.8500000000000005,0,0,1700011997
50000,200,1,0.8600000000000005,0,0,1720004089
50000,200,1,0.8700000000000006,0,0,1740038746
50000,200,1,0.8800000000000006,0,0,1760016986
50000,200,1,0.8900000000000006,0,0,1780004036
50000,200,1,0.9000000000000006,0,0,1799988345
50000,200,1,0.9100000000000006,0,0,1819992869
50000,200,1,0.9200000000000006,0,0,1839983317
50000,200,1,0.9300000000000006,0,0,1860008567
50000,200,1,0.9400000000000006,0,0,1880001539
50000,200,1,0.9500000000000006,0,0,1900023811
50000,200,1,0.9600000000000006,0,0,1919984278
50000,200,1,0.9700000000000006,0,0,1939994538
50000,200,1,0.9800000000000006,0,0,1960003414
50000,200,1,0.9900000000000007,0,0,1979990480
50000,200,1,1,0,0,2000000000
